index,label,pass,prediction,read_decode,resize,normalize,patch,quantize,buffer_prep,kernel,readback,total_ms
1461,0,1,0,13.023822,2.596099,0.547889,0.782942,0.658437,0.326172,0.936505,0.393797,19.417717
1462,1,1,1,13.294702,2.586732,0.565311,0.798867,0.655243,0.324166,0.935249,0.400498,19.717341
1463,1,1,1,11.370456,2.594166,0.552148,0.787969,0.655827,0.329735,0.921699,0.363630,17.725557
1464,0,1,0,13.544425,2.589575,0.551323,0.785760,0.663243,0.328579,0.923514,0.365735,19.905754
1465,0,1,0,13.670634,2.591840,0.554265,0.787692,0.659975,0.328068,0.931274,0.359945,20.037557
1466,1,1,1,10.472449,2.692966,0.555243,0.785631,0.652344,0.325053,0.936856,0.356080,16.931108
1467,1,1,1,10.433951,2.592899,0.552720,0.882086,0.664326,0.328787,0.936621,0.367200,16.915471
1468,0,1,0,13.297969,2.592584,0.554406,0.788308,0.780615,0.330505,0.933176,0.358930,19.794929
1469,1,1,1,13.321145,2.593052,0.550289,0.784867,0.759114,0.328745,0.936277,0.362615,19.789434
1470,1,1,1,11.236197,2.591772,0.545490,0.791169,0.655834,0.325981,0.938247,0.365249,17.602855
1471,1,1,1,10.420092,2.592117,0.548560,0.785859,0.656105,0.321095,0.935557,0.365852,16.780917
1472,1,1,1,10.494862,2.691231,0.556979,0.788419,0.658043,0.322855,0.936178,0.362247,16.968480
1473,1,1,1,12.148080,2.591428,0.546775,0.878757,0.677600,0.323341,0.934258,0.365994,18.619336
1474,1,1,1,13.281507,2.589902,0.560843,0.784633,0.778363,0.326086,0.935107,0.367496,19.777347
1475,1,1,1,12.796129,2.593292,0.547452,0.782498,0.660339,0.345403,0.936800,0.372154,19.268227
1476,1,1,1,11.872437,2.588702,0.555292,0.787324,0.654824,0.327754,0.934462,0.458357,18.335969
1477,1,1,1,11.001108,2.596622,0.555403,0.785015,0.658966,0.327514,0.936640,0.366948,17.380536
1478,1,1,1,10.379748,2.714960,0.542098,0.788110,0.660658,0.320923,0.937766,0.357871,16.859292
1479,1,1,1,10.428584,2.592258,0.547145,0.784313,0.654738,0.414535,0.937354,0.374124,16.887526
1480,1,1,1,10.387920,2.590634,0.549674,0.793674,0.661736,0.323723,0.936344,0.361200,16.757249
1481,1,1,1,13.334529,2.594141,0.550917,0.788547,0.657981,0.328172,0.933840,0.360129,19.698517
1482,0,1,0,13.289422,2.594344,0.552425,0.788302,0.656910,0.324640,0.936831,0.365176,19.662062
1483,1,1,0,13.500350,2.594536,0.552997,0.785913,0.658480,0.324979,0.936634,0.358782,19.867545
1484,1,1,1,10.825256,2.701785,0.556012,0.791003,0.658258,0.323772,0.924166,0.358037,17.292616
1485,1,1,1,12.921434,2.686283,0.549280,0.783920,0.654603,0.325028,0.935680,0.359471,19.368505
1486,1,1,1,13.348572,2.682923,0.557735,0.785058,0.654234,0.321877,0.936948,0.361034,19.803613
1487,0,1,0,13.140412,2.677003,0.552597,0.784296,0.654228,0.325588,0.922203,0.362462,19.573348
1488,1,1,1,10.687157,2.587661,0.550142,0.788178,0.657828,0.327262,0.924370,0.402252,17.080178
1489,1,1,0,13.227643,2.590708,0.543410,0.789827,0.666185,0.321951,0.936652,0.395784,19.627415
1490,1,1,1,10.546769,2.591040,0.551643,0.789545,0.654812,0.329513,0.936381,0.359877,16.913397
1491,1,1,1,11.471250,2.711600,0.552394,0.787083,0.659133,0.330228,0.935181,0.359753,17.961908
1492,1,1,1,13.385495,2.703680,0.555858,0.787476,0.654750,0.328837,0.936665,0.361933,19.870265
1493,1,1,0,13.257871,2.690129,0.552012,0.786529,0.657385,0.329305,0.934363,0.366898,19.726024
1494,1,1,1,13.270283,2.705502,0.555809,0.787065,0.650560,0.324954,0.936899,0.362633,19.747656
1495,1,1,1,10.969527,2.596523,0.550270,0.896930,0.660818,0.328683,0.935858,0.365274,17.453286
1496,1,1,1,12.936930,2.592941,0.558738,0.784566,0.755465,0.324191,0.933212,0.363588,19.407132
1497,1,1,1,10.395809,2.589427,0.546339,0.785236,0.659458,0.325588,0.934596,0.360770,16.750733
1498,1,1,1,11.551150,2.594486,0.548326,0.785169,0.661508,0.328548,0.935219,0.365483,17.923181
1499,1,1,1,10.513052,2.695834,0.549483,0.780067,0.656572,0.325631,0.921914,0.363858,16.964283
1500,1,1,0,13.417249,2.683132,0.552560,0.782363,0.659501,0.324979,0.936769,0.359372,19.871304
1501,1,1,1,10.901262,2.655379,0.542757,0.777613,0.653656,0.411828,0.939754,0.382886,17.426775
1502,1,1,1,12.694794,2.595144,0.542492,0.782203,0.652332,0.319809,0.924794,0.399070,19.065101
1503,1,1,1,13.317194,2.591588,0.552437,0.782080,0.658425,0.330111,0.964991,0.408529,19.761587
1504,1,1,1,13.371484,2.591833,0.551428,0.792579,0.658480,0.327003,0.933244,0.482055,19.862425
1505,1,1,1,13.258184,2.593582,0.549895,0.782209,0.658424,0.328320,0.935010,0.468006,19.726443
1506,1,1,1,13.266092,2.590492,0.550228,0.784702,0.652653,0.330234,0.936676,0.362947,19.626024
1507,1,1,1,13.148265,2.594333,0.550739,0.793391,0.656941,0.326560,0.938227,0.366830,19.529662
1508,1,1,1,12.658923,2.595458,0.549699,0.788825,0.655840,0.327175,0.934634,0.363637,19.028486
1509,1,1,1,10.887668,2.807993,0.559378,0.786382,0.658172,0.328646,0.934049,0.361785,17.477144
1510,1,1,1,12.163993,2.710560,0.557095,0.791323,0.656849,0.326812,0.933218,0.364147,18.657440
1511,1,1,1,11.465422,2.591723,0.548966,0.893901,0.663667,0.322006,0.924351,0.361003,17.923692
1512,1,1,1,13.082689,2.592677,0.551323,0.885016,0.669058,0.326037,0.937311,0.359083,19.562308
1513,0,1,0,13.449822,2.597009,0.553816,0.998615,0.673520,0.326590,0.926006,0.363951,20.047145
1514,1,1,1,10.470806,2.593385,0.549914,0.783778,0.655422,0.329280,0.933255,0.358529,16.830542
1515,0,1,1,11.834640,2.595895,0.551305,0.787606,0.659969,0.325895,0.936055,0.365224,18.203693
1516,1,1,1,11.325046,2.684732,0.555828,0.796000,0.657619,0.328301,0.932326,0.361256,17.793526
1517,1,1,1,11.538646,2.589403,0.665877,0.785625,0.653662,0.326708,0.935508,0.366861,18.014234
1518,1,1,1,11.494578,2.589618,0.557446,0.785120,0.655532,0.340788,0.934209,0.369699,17.969932
1519,1,1,1,13.228751,2.594253,0.555766,0.792517,0.662523,0.429834,0.937213,0.382289,19.737329
1520,1,1,1,10.454892,2.593323,0.551304,0.787797,0.657138,0.325557,0.933816,0.360824,16.819305
1521,1,1,1,11.398560,2.685698,0.549810,0.780350,0.655145,0.322264,0.927139,0.364831,17.837348
1522,1,1,1,10.415643,2.594308,0.644105,0.791828,0.662616,0.329791,0.935385,0.361373,16.891231
1523,0,1,0,13.390074,2.589588,0.554904,0.896984,0.663901,0.327427,0.937262,0.361963,19.876043
1524,0,1,0,13.622584,2.592911,0.652911,0.794290,0.660739,0.322880,0.936591,0.365563,20.103379
1525,0,1,0,12.761607,2.590037,0.545433,0.882012,0.663360,0.326222,0.937594,0.361661,19.224258
1526,1,1,1,10.451704,2.589367,0.546222,0.789748,0.654677,0.325446,0.936252,0.363784,16.808425
1527,1,1,1,10.531631,2.627459,0.551046,0.783705,0.654166,0.320505,0.937464,0.360012,16.923779
1528,1,1,1,11.220376,2.693286,0.556277,0.788234,0.663957,0.325434,0.936142,0.360418,17.697908
1529,1,1,1,10.089699,2.592474,0.549699,0.784659,0.658874,0.325711,0.936000,0.398985,16.489280
1530,1,1,1,10.523661,2.589951,0.552732,0.785360,0.655532,0.327003,0.935021,0.365754,16.889766
1531,1,1,1,13.072942,2.594037,0.553612,0.787127,0.659625,0.328013,0.938849,0.360437,19.447797
1532,1,1,1,10.525926,2.691021,0.555545,0.786560,0.657624,0.329139,0.934209,0.363490,16.998388
1533,0,1,0,13.478942,2.708179,0.554393,0.784751,0.653957,0.323624,0.924733,0.362055,19.946671
1534,1,1,1,13.532825,2.686597,0.553662,0.793175,0.654985,0.332068,0.933748,0.361563,20.003607
1535,0,1,0,13.475366,2.721483,0.544148,0.785102,0.657600,0.324757,0.932228,0.363822,19.958326
1536,0,1,0,13.288136,2.708105,0.555181,0.786505,0.658708,0.324615,0.933970,0.365477,19.777280
1537,1,1,1,10.399994,2.592067,0.550104,0.789624,0.656265,0.326142,0.934148,0.379742,16.781637
1538,0,1,0,13.522289,2.591421,0.549766,0.792197,0.658437,0.327212,0.926049,0.380616,19.903760
1539,1,1,1,11.205157,2.600775,0.544295,0.789736,0.656345,0.326615,0.924271,0.362529,17.563298
1540,1,1,1,13.446406,2.593883,0.550351,0.785243,0.662160,0.326923,0.934486,0.363409,19.819144
1541,1,1,1,10.360868,2.697692,0.551077,0.789471,0.658068,0.328068,0.934031,0.364369,16.840486
1542,1,1,1,12.726086,2.686049,0.554683,0.783932,0.652726,0.321133,0.923804,0.365342,19.171034
1543,1,1,0,13.503502,2.685335,0.549046,0.787028,0.654283,0.324874,0.937779,0.359286,19.954511
1544,1,1,1,10.462387,2.595563,0.553317,0.788302,0.734302,0.338350,0.922800,0.368560,16.938695
1545,1,1,1,10.398264,2.593120,0.550308,0.788080,0.656197,0.325354,0.934948,0.364714,16.761544
1546,1,1,1,9.116271,2.734117,0.559698,0.791323,0.659975,0.331796,0.936185,0.360382,15.642665
1547,1,1,1,10.524800,2.590252,0.546086,0.786855,0.661680,0.324566,1.005274,0.380597,16.976055
1548,1,1,1,13.318739,2.592117,0.548769,0.788504,0.658825,0.319071,0.926535,0.383452,19.690941
1549,1,1,1,10.080979,2.594745,0.543619,0.785065,0.654781,0.326068,0.923256,0.360560,16.422498
1550,1,1,1,13.333729,2.592369,0.551705,0.787649,0.655988,0.325944,0.926184,0.361145,19.691410
1551,1,1,1,10.774407,2.699249,0.561176,0.785458,0.659594,0.324357,0.934037,0.364806,17.255249
1552,1,1,1,10.409052,2.590185,0.553065,0.786640,0.661268,0.432424,0.934320,0.382216,16.904707
1553,1,1,1,13.318984,2.593711,0.544948,0.787108,0.661686,0.420941,0.942751,0.387988,19.814732
1554,0,1,1,13.255077,2.591963,0.552185,0.784960,0.655489,0.329280,0.935747,0.399378,19.662351
1555,1,1,1,13.241742,2.594702,0.555877,0.790333,0.656843,0.325403,0.922018,0.396289,19.636024
1556,1,1,1,10.428745,2.592757,0.549101,0.784671,0.649070,0.327342,0.938689,0.363606,16.786345
1557,1,1,1,11.433114,2.702117,0.556314,0.784246,0.656634,0.322873,0.924019,0.359754,17.891489
1558,0,1,0,13.334590,2.682634,0.552794,0.789797,0.659108,0.327840,0.935138,0.359655,19.797299
1559,1,1,1,14.071477,2.711667,0.554486,0.778400,0.649982,0.329896,0.934923,0.365791,20.553366
1560,1,1,1,11.026289,2.592425,0.645674,0.788166,0.655926,0.327016,0.936012,0.362966,17.492000
1561,1,1,1,13.329704,2.589261,0.652640,0.788615,0.659674,0.328056,0.926006,0.361311,19.789304
1562,0,1,0,13.311120,2.588916,0.671108,0.787139,0.663267,0.327944,0.922818,0.360517,19.789040
1563,1,1,1,10.981871,2.598375,0.547409,0.786166,0.659354,0.325920,0.926264,0.384738,17.362910
1564,1,1,1,13.266929,2.594000,0.547323,0.790406,0.662240,0.327883,0.928461,0.382898,19.651877
1565,1,1,1,10.429945,2.595988,0.545693,0.779619,0.659016,0.324013,0.937120,0.363107,16.787421
1566,1,1,1,11.349440,2.683624,0.559477,0.782997,0.655717,0.325637,0.936204,0.359982,17.809144
1567,0,1,0,13.638394,2.688633,0.555434,0.789354,0.660788,0.322339,0.934966,0.355840,20.097267
1568,1,1,1,13.427224,2.682898,0.550056,0.789145,0.655600,0.323914,0.921280,0.363834,19.870424
1569,1,1,1,13.298474,2.682394,0.558727,0.783736,0.655231,0.324289,0.936233,0.365126,19.757452
1570,1,1,1,13.503557,2.681009,0.553040,0.786086,0.657742,0.325797,0.936708,0.363600,19.961028
1571,1,1,1,10.406745,2.594658,0.548147,0.783815,0.781643,0.325705,0.935453,0.359748,16.893403
1572,1,1,1,13.372437,2.589200,0.551009,0.790800,0.781490,0.329607,0.935667,0.363458,19.871046
1573,0,1,0,13.985095,2.589267,0.550308,0.894880,0.670136,0.323575,0.934203,0.362160,20.467840
1574,1,1,1,11.242886,2.590314,0.549747,0.786825,0.653883,0.329231,0.934905,0.485397,17.729033
1575,1,1,1,13.317009,2.591969,0.546142,0.793126,0.655409,0.323674,0.934911,0.460830,19.775760
1576,1,1,1,12.774462,2.590893,0.555255,0.783551,0.666099,0.327809,0.934136,0.368308,19.154584
1577,1,1,1,10.370062,2.698000,0.549243,0.786369,0.657988,0.324486,0.937003,0.364209,16.839840
1578,1,1,1,13.199821,2.719446,0.557606,0.791390,0.659822,0.327969,0.936732,0.363372,19.712837
1579,1,1,1,10.522419,2.592253,0.552911,0.886818,0.667588,0.324172,0.936867,0.360732,16.995483
1580,1,1,1,13.113637,2.590560,0.551502,0.893926,0.660431,0.327188,0.935686,0.360240,19.585975
1581,1,1,1,13.290597,2.594167,0.548277,0.901581,0.662394,0.327673,0.934400,0.365181,19.778444
1582,1,1,1,10.564849,2.593163,0.547157,0.783847,0.659496,0.324935,0.922646,0.363397,16.912824
1583,1,1,1,11.010019,2.602019,0.544087,0.780332,0.653822,0.324013,0.933458,0.365471,17.365071
1584,0,1,0,13.575791,2.590154,0.555797,0.782861,0.658702,0.319440,0.925058,0.359760,19.920843
1585,1,1,1,12.510597,2.686960,0.557785,0.790714,0.657219,0.327311,0.935330,0.365163,18.985249
1586,1,1,1,11.019711,2.594123,0.667003,0.792788,0.654954,0.327372,0.923341,0.365188,17.499415
1587,1,1,1,11.081107,2.592320,0.550929,0.781871,0.658461,0.325735,0.934788,0.395182,17.473427
1588,1,1,1,11.413933,2.592098,0.551446,0.795693,0.656142,0.327926,0.934604,0.364338,17.790443
1589,1,1,1,13.192228,2.596794,0.543742,0.784473,0.654652,0.330856,0.936603,0.362314,19.555046
1590,1,1,1,9.112222,2.698166,0.553994,0.788357,0.657200,0.328665,0.921655,0.365778,15.580763
1591,1,1,1,13.329071,2.707409,0.556413,0.791871,0.659169,0.322425,0.935428,0.365299,19.821778
1592,1,1,1,10.456911,2.595742,0.550437,0.779741,0.657994,0.325428,0.924307,0.381539,16.826406
1593,0,1,0,13.579704,2.590659,0.550572,0.783815,0.647440,0.325526,0.923588,0.382369,19.937354
1594,1,1,1,13.296695,2.592129,0.543600,0.789502,0.658277,0.321009,0.933926,0.391883,19.680387
1595,1,1,1,13.253477,2.595243,0.545495,0.783637,0.655126,0.327508,0.941564,0.402640,19.659015
1596,1,1,1,13.278087,2.592880,0.551465,0.781643,0.655133,0.322892,0.921575,0.465668,19.723496
1597,1,1,1,11.239858,2.596566,0.542271,0.788831,0.654369,0.325132,0.937378,0.363053,17.595077
1598,1,1,1,13.344585,2.591847,0.550548,0.785618,0.659077,0.322271,0.934597,0.359378,19.701772
1599,1,1,1,10.978905,2.687742,0.549569,0.783495,0.655970,0.323391,0.937852,0.363385,17.433236
1600,1,1,1,11.299138,2.591748,0.552548,0.896504,0.667649,0.325858,0.933428,0.366437,17.787742
1601,0,1,0,13.343330,2.591840,0.554080,0.891773,0.665710,0.329883,0.932332,0.361778,19.826314
1602,1,1,1,10.390529,2.592756,0.554849,0.789981,0.658504,0.327797,0.933274,0.363163,16.764129
1603,1,1,1,10.569305,2.593945,0.550566,0.789003,0.655397,0.324117,0.932043,0.363280,16.931058
1604,1,1,1,13.372886,2.592898,0.547428,0.788880,0.654308,0.326621,0.934818,0.358843,19.731625
1605,1,1,1,10.394326,2.588873,0.662930,0.792332,0.655009,0.325532,0.936425,0.362530,16.873077
1606,1,1,1,11.129501,2.591853,0.552227,0.784923,0.658443,0.323760,0.924923,0.379268,17.497261
1607,1,1,1,10.402573,2.593237,0.550812,0.781446,0.655582,0.325778,0.935175,0.371649,16.764615
1608,1,1,1,11.178603,2.680954,0.556050,0.784234,0.655593,0.321723,0.921065,0.357994,17.611132
1609,1,1,1,11.171539,2.592708,0.667243,0.817243,0.665317,0.321403,0.937255,0.359514,17.689711
1610,0,1,0,13.500696,2.592338,0.664024,0.792431,0.661950,0.322979,0.933089,0.361477,19.983926
1611,1,1,1,10.448093,2.591754,0.549723,0.787458,0.659957,0.328234,0.936750,0.484007,16.937594
1612,1,1,1,10.969422,2.589157,0.552376,0.789483,0.657465,0.325724,0.936424,0.367016,17.342529
1613,1,1,1,12.558536,2.593994,0.548738,0.780363,0.658572,0.325009,0.935175,0.367501,18.921360
1614,1,1,1,10.445790,2.593348,0.668049,0.793619,0.656775,0.326271,0.932880,0.363360,16.934271
1615,1,1,1,10.525077,2.595618,0.546677,0.788751,0.655969,0.325009,0.923796,0.390345,16.903267
1616,1,1,1,10.551268,2.591304,0.545379,0.783526,0.653015,0.327612,0.935200,0.362985,16.901779
1617,1,1,1,11.524166,2.683735,0.560579,0.777316,0.653145,0.325304,0.938837,0.361169,17.973600
1618,1,1,1,13.324246,2.681415,0.549594,0.785717,0.656203,0.327778,0.934437,0.365625,19.776369
1619,1,1,1,13.257059,2.691243,0.549982,0.781286,0.656351,0.326658,0.936062,0.364190,19.716326
1620,1,1,1,11.434646,2.593034,0.655748,0.799502,0.658006,0.324068,0.935446,0.362978,17.919815
1621,0,1,0,13.255207,2.596597,0.552357,0.896030,0.665465,0.322972,0.923453,0.360036,19.727920
1622,1,1,1,10.634627,2.590689,0.553545,0.783181,0.651871,0.325514,0.934868,0.475077,17.105883
1623,1,1,1,11.008947,2.596763,0.548837,0.787047,0.651471,0.327507,0.922363,0.362468,17.357274
1624,0,1,1,13.165249,2.592234,0.544393,0.791803,0.654363,0.323182,0.923353,0.358148,19.503624
1625,1,1,1,13.039539,2.595920,0.549459,0.789625,0.654098,0.321667,0.936302,0.363864,19.402837
1626,1,1,1,13.602369,2.592130,0.546603,0.783600,0.650265,0.327501,0.936893,0.366406,19.959286
1627,1,1,1,13.205052,2.604154,0.550338,0.795403,0.656363,0.327059,0.934013,0.361421,19.599594
1628,1,1,1,13.235828,2.688289,0.549040,0.785667,0.655723,0.325347,0.932068,0.362578,19.692363
1629,1,1,1,10.415551,2.594622,0.549871,0.890658,0.666456,0.331403,0.925926,0.368862,16.895582
1630,1,1,1,10.963077,2.593470,0.556290,0.788350,0.654873,0.323797,0.924972,0.389883,17.347335
1631,1,1,1,11.574320,2.596634,0.546504,0.786031,0.655495,0.325027,0.932954,0.360720,17.931557
1632,1,1,1,10.546129,2.693218,0.554554,0.784258,0.654271,0.325170,0.935587,0.364560,17.012012
1633,1,1,1,10.506886,2.596727,0.546523,0.895508,0.672886,0.323810,0.935791,0.365612,16.996523
1634,1,1,1,10.420474,2.589729,0.549649,0.789120,0.647200,0.321840,0.937563,0.362412,16.769176
1635,1,1,1,10.543581,2.596209,0.550997,0.783674,0.654104,0.323544,0.925686,0.360314,16.891003
1636,1,1,1,10.505262,2.591901,0.648498,0.785772,0.658812,0.331471,0.922302,0.362713,16.961563
1637,1,1,1,13.363502,2.594664,0.659711,0.794738,0.652468,0.322898,0.932166,0.364185,19.839157
1638,1,1,1,13.254363,2.595489,0.553821,0.903397,0.665594,0.326714,0.934375,0.361378,19.751422
1639,1,1,1,13.199385,2.594141,0.551059,0.906406,0.666597,0.333870,0.938142,0.362898,19.706363
1640,1,1,1,10.602344,2.591212,0.548308,0.780923,0.653631,0.329286,0.934228,0.467052,17.063600
1641,1,1,1,13.242191,2.588979,0.548296,0.789538,0.654400,0.329976,0.919040,0.363920,19.588006
1642,0,1,0,13.644382,2.596301,0.550979,0.794720,0.653650,0.322431,0.938585,0.361397,20.020369
1643,1,1,1,13.836117,2.592351,0.544504,0.788579,0.661298,0.323145,0.925588,0.483907,20.308708
1644,1,1,1,10.557046,2.590523,0.544135,0.789034,0.652376,0.325009,0.935655,0.362597,16.905225
1645,1,1,1,13.427157,2.592560,0.553391,0.785877,0.660012,0.324394,0.923557,0.362991,19.782474
1646,1,1,1,10.988504,2.686585,0.554837,0.779508,0.655920,0.323624,0.922597,0.363169,17.430203
1647,0,1,0,13.208695,2.683662,0.550911,0.791939,0.655391,0.324893,0.937298,0.362978,19.671120
1648,1,1,1,13.655089,2.693662,0.547089,0.796061,0.658129,0.324314,0.933631,0.357717,20.119975
1649,1,1,1,11.487033,2.599483,0.549138,0.786037,0.702449,0.321034,0.934905,0.360234,17.976560
1650,1,1,1,9.204812,2.591495,0.554030,0.788979,0.660511,0.325551,0.937901,0.364536,15.579274
1651,1,1,1,13.354806,2.594314,0.552246,0.790418,0.655582,0.330991,0.934634,0.366634,19.734277
1652,1,1,1,10.404979,2.694861,0.556049,0.788683,0.656086,0.329877,0.933317,0.362381,16.880892
1653,1,1,1,11.336541,2.592800,0.549477,0.910942,0.666289,0.328093,0.934468,0.366536,17.838541
1654,0,1,0,13.602929,2.592290,0.548222,0.908523,0.662289,0.326474,0.933391,0.358800,20.091600
1655,0,1,0,13.539083,2.598136,0.550751,0.898708,0.663459,0.327170,0.924400,0.362222,20.019729
1656,1,1,0,9.125483,2.596136,0.548584,0.781157,0.661046,0.324696,0.937212,0.369058,15.496455
1657,1,1,1,10.507053,2.699600,0.554350,0.780905,0.656911,0.325034,0.931470,0.360714,16.968929
1658,1,1,1,10.544880,2.591920,0.547206,0.885458,0.665994,0.327409,0.936732,0.365557,17.020886
1659,1,1,1,10.387803,2.594627,0.551372,0.782812,0.661680,0.325840,0.937624,0.359212,16.749077
1660,1,1,1,11.198086,2.592985,0.556714,0.779932,0.664271,0.330185,0.936542,0.362579,17.574942
1661,1,1,1,10.391348,2.689199,0.549132,0.788535,0.661741,0.326487,0.934547,0.366178,16.860677
1662,0,1,0,13.075262,2.590086,0.654787,0.779447,0.660443,0.325040,0.924910,0.359723,19.524677
1663,1,1,1,9.316523,2.596954,0.546043,0.782147,0.663434,0.322739,0.937533,0.364123,15.681760
1664,1,1,1,10.427256,2.711077,0.558449,0.783187,0.654240,0.323415,0.935391,0.363631,16.908590
1665,1,1,1,10.517945,2.589230,0.668794,0.798862,0.665760,0.327071,0.935551,0.363206,17.021853
1666,1,1,0,11.769607,2.596424,0.551360,0.794868,0.658788,0.433667,0.938019,0.372413,18.270671
1667,1,1,1,13.277452,2.588388,0.545496,0.786056,0.653723,0.432492,0.942849,0.381932,19.762966
1668,1,1,1,13.354898,2.593243,0.550843,0.787662,0.659182,0.420910,0.932831,0.390258,19.845668
1669,1,1,1,13.299914,2.590615,0.550407,0.787901,0.661360,0.323317,0.932455,0.393779,19.696590
1670,1,1,0,11.925477,2.594135,0.552578,0.786769,0.655631,0.326732,0.936456,0.362695,18.295095
1671,1,1,1,10.496677,2.599231,0.551298,0.781471,0.653323,0.325157,0.936154,0.364388,16.859483
1672,1,1,1,11.501563,2.693778,0.551902,0.784726,0.650080,0.325293,0.923976,0.367784,17.954369
1673,1,1,1,13.314173,2.705120,0.547059,0.783668,0.660197,0.324831,0.923883,0.360898,19.776806
1674,1,1,1,10.929151,2.590954,0.553329,0.780628,0.748289,0.330308,0.922376,0.368320,17.383009
1675,0,1,0,13.502923,2.592818,0.550086,0.786579,0.743046,0.326480,0.934012,0.367175,19.956985
1676,1,1,1,13.275132,2.593244,0.553089,0.787618,0.660000,0.442984,0.936941,0.370265,19.774179
