label,ref_logit0,ref_logit1,hw_logit0,hw_logit1,ref_pred,hw_pred,correct_ref,correct_hw,match_ref_hw,abs_error
1,-2.5731396675109863,2.1245810985565186,-2.6015625,2.1201171875,1,1,1,1,1,0.028422832489013672
1,-0.3847580552101135,0.8789156675338745,-0.3408203125,0.8564453125,1,1,1,1,1,0.043937742710113525
1,-2.598189115524292,1.7366119623184204,-2.3994140625,1.5771484375,1,1,1,1,1,0.198775053024292
1,-2.6425907611846924,2.021912097930908,-2.6484375,1.9990234375,1,1,1,1,1,0.022888660430908203
0,1.373674988746643,-0.5807898044586182,1.384765625,-0.4619140625,0,0,1,1,1,0.11887574195861816
0,2.4257454872131348,-0.3229883313179016,2.5302734375,-0.396484375,0,0,1,1,1,0.10452795028686523
1,-2.729034423828125,2.101710796356201,-2.7529296875,2.107421875,1,1,1,1,1,0.023895263671875
1,-3.643674850463867,2.426690101623535,-3.7197265625,2.462890625,1,1,1,1,1,0.07605171203613281
1,0.03584888577461243,0.26977646350860596,-0.3623046875,0.5361328125,1,1,1,1,1,0.3981535732746124
1,-1.2446824312210083,1.168765902519226,-1.388671875,1.2333984375,1,1,1,1,1,0.1439894437789917
0,2.6758029460906982,-0.16643434762954712,2.8349609375,-0.3037109375,0,0,1,1,1,0.15915799140930176
0,2.7596564292907715,-0.5009323358535767,2.728515625,-0.501953125,0,0,1,1,1,0.031140804290771484
1,0.6665220260620117,0.6400958299636841,0.7978515625,0.6015625,0,0,0,0,1,0.13132953643798828
1,1.1724847555160522,0.2139521688222885,1.3095703125,0.146484375,0,0,0,0,1,0.13708555698394775
1,-3.6097211837768555,2.3553194999694824,-3.6826171875,2.3935546875,1,1,1,1,1,0.07289600372314453
1,-2.6483778953552246,2.481826066970825,-2.6435546875,2.4326171875,1,1,1,1,1,0.049208879470825195
1,-2.6044604778289795,2.232645034790039,-2.58203125,2.2021484375,1,1,1,1,1,0.030496597290039062
1,-0.33062073588371277,-0.39349663257598877,-0.560546875,-0.2099609375,0,1,0,1,0,0.22992613911628723
1,-0.7116051912307739,1.274642825126648,-0.75390625,1.2978515625,1,1,1,1,1,0.042301058769226074
1,-3.585453748703003,2.6216742992401123,-3.53125,2.55859375,1,1,1,1,1,0.0630805492401123
1,-0.0887356698513031,1.0248239040374756,-0.087890625,1.0009765625,1,1,1,1,1,0.023847341537475586
0,1.2040371894836426,0.15454278886318207,1.3408203125,0.0830078125,0,0,1,1,1,0.13678312301635742
0,-0.0934884250164032,0.7456043362617493,0.0009765625,0.7138671875,1,1,0,0,1,0.0944649875164032
1,-2.4048004150390625,2.1229584217071533,-2.419921875,2.1025390625,1,1,1,1,1,0.02041935920715332
1,-1.6509315967559814,1.4590332508087158,-1.6044921875,1.3935546875,1,1,1,1,1,0.06547856330871582
0,2.4265098571777344,-0.40952473878860474,2.4443359375,-0.4326171875,0,0,1,1,1,0.023092448711395264
1,-2.4466795921325684,1.737895131111145,-2.2177734375,1.556640625,1,1,1,1,1,0.22890615463256836
1,-3.2047829627990723,2.7436769008636475,-3.23046875,2.71875,1,1,1,1,1,0.025685787200927734
1,-3.0453035831451416,2.521758556365967,-3.03515625,2.47265625,1,1,1,1,1,0.0491023063659668
1,0.15655559301376343,0.6008812189102173,0.2841796875,0.5166015625,1,1,1,1,1,0.12762409448623657
1,0.6665220260620117,0.6400958299636841,0.7978515625,0.6015625,0,0,0,0,1,0.13132953643798828
1,-2.6364309787750244,2.361314296722412,-2.6435546875,2.3310546875,1,1,1,1,1,0.03025960922241211
1,-2.5660183429718018,2.2963309288024902,-2.5908203125,2.271484375,1,1,1,1,1,0.024846553802490234
1,-1.4750663042068481,1.43997061252594,-1.3486328125,1.3369140625,1,1,1,1,1,0.12643349170684814
1,-1.9620686769485474,1.472791075706482,-1.7626953125,1.3046875,1,1,1,1,1,0.19937336444854736
1,-2.297800302505493,1.8646183013916016,-2.228515625,1.798828125,1,1,1,1,1,0.06928467750549316
1,-2.9660110473632812,2.5178234577178955,-2.95703125,2.478515625,1,1,1,1,1,0.03930783271789551
1,0.3195176422595978,0.5139255523681641,0.42578125,0.4482421875,1,1,1,1,1,0.10626360774040222
1,-3.258842706680298,2.630478620529175,-3.2373046875,2.58203125,1,1,1,1,1,0.048447370529174805
1,-0.37916335463523865,1.3090157508850098,-0.3291015625,1.259765625,1,1,1,1,1,0.05006179213523865
1,-2.243058919906616,1.5260722637176514,-2.396484375,1.5615234375,1,1,1,1,1,0.1534254550933838
1,-2.4048004150390625,2.1229584217071533,-2.419921875,2.1025390625,1,1,1,1,1,0.02041935920715332
1,-2.831935405731201,2.356356620788574,-2.81640625,2.3076171875,1,1,1,1,1,0.04873943328857422
1,-2.7177107334136963,2.217900276184082,-2.650390625,2.154296875,1,1,1,1,1,0.06732010841369629
1,-2.8146371841430664,2.532977819442749,-2.8037109375,2.4853515625,1,1,1,1,1,0.04762625694274902
1,-2.8770618438720703,2.391531229019165,-3.0029296875,2.455078125,1,1,1,1,1,0.1258678436279297
1,-3.004415988922119,1.8802472352981567,-3.134765625,1.9619140625,1,1,1,1,1,0.13034963607788086
1,-0.8444139957427979,1.4352576732635498,-0.736328125,1.3720703125,1,1,1,1,1,0.10808587074279785
1,-2.4048004150390625,2.1229584217071533,-2.419921875,2.1025390625,1,1,1,1,1,0.02041935920715332
1,-2.9776859283447266,2.450744867324829,-2.9697265625,2.4140625,1,1,1,1,1,0.0366823673248291
0,-0.14462211728096008,1.3740044832229614,-0.08203125,1.3046875,1,1,0,0,1,0.06931698322296143
1,-3.171989917755127,2.6233386993408203,-3.197265625,2.6142578125,1,1,1,1,1,0.025275707244873047
1,-1.8755831718444824,1.8681044578552246,-1.8525390625,1.8203125,1,1,1,1,1,0.04779195785522461
1,-3.3570656776428223,2.3831515312194824,-3.462890625,2.4228515625,1,1,1,1,1,0.10582494735717773
1,-2.9585468769073486,2.1841351985931396,-2.994140625,2.2021484375,1,1,1,1,1,0.03559374809265137
0,3.5621790885925293,-0.802990198135376,3.47265625,-0.736328125,0,0,1,1,1,0.0895228385925293
1,-0.4295838177204132,1.3597410917282104,-0.365234375,1.279296875,1,1,1,1,1,0.08044421672821045
0,2.399413585662842,-0.3421592712402344,2.482421875,-0.4150390625,0,0,1,1,1,0.0830082893371582
0,1.3928815126419067,0.21894140541553497,1.5234375,0.189453125,0,0,1,1,1,0.13055598735809326
1,-0.19727835059165955,1.0928640365600586,-0.119140625,1.03515625,1,1,1,1,1,0.07813772559165955
1,-2.5319361686706543,1.613174557685852,-2.7041015625,1.6640625,1,1,1,1,1,0.1721653938293457
1,-2.9586596488952637,2.3041491508483887,-2.9033203125,2.2470703125,1,1,1,1,1,0.05707883834838867
1,-2.7443320751190186,2.452960252761841,-2.95703125,2.5341796875,1,1,1,1,1,0.21269917488098145
1,-2.6851508617401123,2.3751988410949707,-2.6884765625,2.333984375,1,1,1,1,1,0.0412144660949707
0,2.6956896781921387,-0.08728630840778351,2.5595703125,-0.037109375,0,0,1,1,1,0.13611936569213867
1,-3.3782083988189697,2.836591958999634,-3.3701171875,2.7998046875,1,1,1,1,1,0.03678727149963379
1,-2.272465229034424,1.8302114009857178,-2.083984375,1.701171875,1,1,1,1,1,0.18848085403442383
1,-1.9620686769485474,1.472791075706482,-1.7626953125,1.3046875,1,1,1,1,1,0.19937336444854736
1,-2.5660183429718018,2.2963309288024902,-2.5908203125,2.271484375,1,1,1,1,1,0.024846553802490234
1,-1.9787278175354004,2.0851261615753174,-1.96875,2.033203125,1,1,1,1,1,0.05192303657531738
1,-0.8326805830001831,1.252156138420105,-0.7509765625,1.162109375,1,1,1,1,1,0.09004676342010498
0,1.6515446901321411,0.015204101800918579,1.66015625,0.013671875,0,0,1,1,1,0.008611559867858887
1,-2.513460159301758,1.8673014640808105,-2.3154296875,1.736328125,1,1,1,1,1,0.1980304718017578
1,-0.3656005561351776,1.2396668195724487,-0.341796875,1.2373046875,1,1,1,1,1,0.023803681135177612
1,-0.7872965335845947,0.8775745034217834,-0.658203125,0.75,1,1,1,1,1,0.12909340858459473
1,-1.6661478281021118,1.2547036409378052,-1.7587890625,1.3427734375,1,1,1,1,1,0.09264123439788818
1,0.23294904828071594,0.9883368015289307,0.318359375,0.9091796875,1,1,1,1,1,0.08541032671928406
1,-2.880171537399292,2.212174892425537,-2.8203125,2.150390625,1,1,1,1,1,0.06178426742553711
1,-2.6450533866882324,2.248605966567993,-2.56640625,2.16015625,1,1,1,1,1,0.08844971656799316
1,-2.679187297821045,1.7228546142578125,-2.5107421875,1.58984375,1,1,1,1,1,0.16844511032104492
1,-2.598672866821289,1.7384787797927856,-2.3876953125,1.572265625,1,1,1,1,1,0.21097755432128906
1,-3.0969667434692383,2.5776801109313965,-3.0712890625,2.5205078125,1,1,1,1,1,0.057172298431396484
1,-2.415893793106079,2.295949697494507,-2.384765625,2.2548828125,1,1,1,1,1,0.041066884994506836
1,-1.9272689819335938,1.425388216972351,-1.7763671875,1.30078125,1,1,1,1,1,0.15090179443359375
1,-1.9272689819335938,1.425388216972351,-1.7763671875,1.30078125,1,1,1,1,1,0.15090179443359375
1,-3.1199331283569336,2.125868797302246,-3.126953125,2.08984375,1,1,1,1,1,0.036025047302246094
1,-2.538156032562256,1.6438337564468384,-2.4208984375,1.5341796875,1,1,1,1,1,0.11725759506225586
1,-3.3470888137817383,2.589465379714966,-3.2998046875,2.5302734375,1,1,1,1,1,0.05919194221496582
0,3.7862939834594727,-0.9085003137588501,3.7509765625,-0.876953125,0,0,1,1,1,0.035317420959472656
1,-0.5041612982749939,1.2282023429870605,-0.435546875,1.1640625,1,1,1,1,1,0.0686144232749939
1,0.6665220260620117,0.6400958299636841,0.7978515625,0.6015625,0,0,0,0,1,0.13132953643798828
1,-1.8952956199645996,2.1874501705169678,-1.90234375,2.1533203125,1,1,1,1,1,0.03412985801696777
1,-1.7987422943115234,1.420392394065857,-1.787109375,1.3798828125,1,1,1,1,1,0.040509581565856934
1,-3.6177818775177,2.3360512256622314,-3.7001953125,2.3818359375,1,1,1,1,1,0.0824134349822998
1,-2.277315139770508,1.6816190481185913,-2.3466796875,1.7216796875,1,1,1,1,1,0.06936454772949219
1,-2.5660183429718018,2.2963309288024902,-2.5908203125,2.271484375,1,1,1,1,1,0.024846553802490234
1,-3.300750255584717,2.6117968559265137,-3.28515625,2.5712890625,1,1,1,1,1,0.04050779342651367
1,-2.4048004150390625,2.1229584217071533,-2.419921875,2.1025390625,1,1,1,1,1,0.02041935920715332
1,-2.880192756652832,1.8664933443069458,-2.6552734375,1.697265625,1,1,1,1,1,0.22491931915283203
0,3.0638442039489746,-0.5559337139129639,3.025390625,-0.546875,0,0,1,1,1,0.03845357894897461
1,-3.237952709197998,2.5573058128356934,-3.203125,2.4892578125,1,1,1,1,1,0.06804800033569336
0,3.4617092609405518,-1.075756311416626,3.4755859375,-1.060546875,0,0,1,1,1,0.015209436416625977
1,-2.250746011734009,2.244210958480835,-2.2255859375,2.1953125,1,1,1,1,1,0.04889845848083496
0,3.72487473487854,-0.8670231103897095,3.6376953125,-0.802734375,0,0,1,1,1,0.08717942237854004
1,-2.277315139770508,1.6816190481185913,-2.3466796875,1.7216796875,1,1,1,1,1,0.06936454772949219
1,-2.4409420490264893,2.4556825160980225,-2.43359375,2.4189453125,1,1,1,1,1,0.03673720359802246
1,-1.6661478281021118,1.2547036409378052,-1.7587890625,1.3427734375,1,1,1,1,1,0.09264123439788818
0,2.6758029460906982,-0.16643434762954712,2.8349609375,-0.3037109375,0,0,1,1,1,0.15915799140930176
0,2.736144542694092,-0.3805351257324219,2.6201171875,-0.2109375,0,0,1,1,1,0.16959762573242188
1,-3.4681406021118164,1.6668747663497925,-3.66796875,1.8154296875,1,1,1,1,1,0.1998281478881836
1,-0.21826520562171936,0.9530678987503052,-0.0361328125,0.837890625,1,1,1,1,1,0.18213239312171936
1,1.1724847555160522,0.2139521688222885,1.3095703125,0.146484375,0,0,0,0,1,0.13708555698394775
1,-2.4048004150390625,2.1229584217071533,-2.419921875,2.1025390625,1,1,1,1,1,0.02041935920715332
0,0.09182336926460266,1.3349847793579102,0.0634765625,1.3271484375,1,1,0,0,1,0.02834680676460266
1,-0.8052915334701538,1.4348657131195068,-0.7509765625,1.384765625,1,1,1,1,1,0.05431497097015381
0,2.591682195663452,-0.5706104636192322,2.7490234375,-0.677734375,0,0,1,1,1,0.15734124183654785
1,0.27548453211784363,0.9282317757606506,0.396484375,0.826171875,1,1,1,1,1,0.12099984288215637
1,-3.344743490219116,2.289267063140869,-3.447265625,2.353515625,1,1,1,1,1,0.10252213478088379
1,0.7198833227157593,0.5463055372238159,0.822265625,0.4541015625,0,0,0,0,1,0.10238230228424072
1,0.8740699291229248,0.5513402223587036,1.0244140625,0.4833984375,0,0,0,0,1,0.1503441333770752
1,-3.6313376426696777,2.429072618484497,-3.7080078125,2.466796875,1,1,1,1,1,0.07667016983032227
1,-2.729034423828125,2.101710796356201,-2.7529296875,2.107421875,1,1,1,1,1,0.023895263671875
1,-2.729034423828125,2.101710796356201,-2.7529296875,2.107421875,1,1,1,1,1,0.023895263671875
1,-2.879509449005127,2.5297939777374268,-2.8720703125,2.4833984375,1,1,1,1,1,0.04639554023742676
1,-2.7443320751190186,2.452960252761841,-2.95703125,2.5341796875,1,1,1,1,1,0.21269917488098145
1,-2.7443320751190186,2.452960252761841,-2.95703125,2.5341796875,1,1,1,1,1,0.21269917488098145
1,-3.5830233097076416,2.27242374420166,-3.669921875,2.3271484375,1,1,1,1,1,0.0868985652923584
1,-2.8003475666046143,2.3279147148132324,-2.708984375,2.240234375,1,1,1,1,1,0.09136319160461426
1,0.39738455414772034,0.7094058990478516,0.5810546875,0.625,1,1,1,1,1,0.18367013335227966
1,-3.001805305480957,2.6057567596435547,-2.9970703125,2.556640625,1,1,1,1,1,0.04911613464355469
1,-1.8381211757659912,1.5611037015914917,-1.8974609375,1.578125,1,1,1,1,1,0.05933976173400879
1,-2.7443320751190186,2.452960252761841,-2.95703125,2.5341796875,1,1,1,1,1,0.21269917488098145
0,0.6406508684158325,0.4294135570526123,0.7998046875,0.3349609375,0,0,1,1,1,0.15915381908416748
0,2.6956896781921387,-0.08728630840778351,2.5595703125,-0.037109375,0,0,1,1,1,0.13611936569213867
1,-2.6117992401123047,2.212238311767578,-2.666015625,2.193359375,1,1,1,1,1,0.05421638488769531
1,-3.3817813396453857,1.843662977218628,-3.6044921875,1.994140625,1,1,1,1,1,0.22271084785461426
1,-2.852843761444092,2.600783109664917,-2.8466796875,2.5546875,1,1,1,1,1,0.04609560966491699
0,2.5455093383789062,-0.43623727560043335,2.6689453125,-0.5341796875,0,0,1,1,1,0.12343597412109375
1,-3.0003979206085205,2.5589678287506104,-2.9853515625,2.51171875,1,1,1,1,1,0.04724907875061035
1,-3.4490604400634766,2.184572458267212,-3.435546875,2.1748046875,1,1,1,1,1,0.013513565063476562
1,-2.5519556999206543,2.2684319019317627,-2.5595703125,2.2265625,1,1,1,1,1,0.041869401931762695
1,-2.7443320751190186,2.452960252761841,-2.95703125,2.5341796875,1,1,1,1,1,0.21269917488098145
1,2.2132985591888428,-0.5267682671546936,2.3515625,-0.6259765625,0,0,0,0,1,0.13826394081115723
1,-2.3203940391540527,1.9622801542282104,-2.3154296875,1.900390625,1,1,1,1,1,0.06188952922821045
1,-2.945460081100464,2.5206947326660156,-2.9375,2.4814453125,1,1,1,1,1,0.039249420166015625
1,-1.9272689819335938,1.425388216972351,-1.7763671875,1.30078125,1,1,1,1,1,0.15090179443359375
0,2.4265098571777344,-0.40952473878860474,2.4443359375,-0.4326171875,0,0,1,1,1,0.023092448711395264
1,-0.34606000781059265,1.4168611764907837,-0.7109375,1.6591796875,1,1,1,1,1,0.36487749218940735
1,-2.7443320751190186,2.452960252761841,-2.95703125,2.5341796875,1,1,1,1,1,0.21269917488098145
1,-2.4048004150390625,2.1229584217071533,-2.419921875,2.1025390625,1,1,1,1,1,0.02041935920715332
1,0.6665220260620117,0.6400958299636841,0.7978515625,0.6015625,0,0,0,0,1,0.13132953643798828
1,-0.5044170618057251,1.2284438610076904,-0.4384765625,1.1640625,1,1,1,1,1,0.0659404993057251
1,-2.729034423828125,2.101710796356201,-2.7529296875,2.107421875,1,1,1,1,1,0.023895263671875
1,-3.297051429748535,2.220792293548584,-3.267578125,2.1728515625,1,1,1,1,1,0.047940731048583984
1,-1.7872403860092163,2.1701323986053467,-1.7822265625,2.1298828125,1,1,1,1,1,0.04024958610534668
1,-1.9620686769485474,1.472791075706482,-1.7626953125,1.3046875,1,1,1,1,1,0.19937336444854736
1,-2.092012882232666,1.8875871896743774,-2.0146484375,1.798828125,1,1,1,1,1,0.08875906467437744
1,-2.221817970275879,1.2545809745788574,-2.4755859375,1.4521484375,1,1,1,1,1,0.2537679672241211
1,0.750580906867981,0.5580363869667053,0.52734375,0.72265625,0,1,0,1,0,0.22323715686798096
1,-3.179715871810913,2.5892386436462402,-3.1650390625,2.5390625,1,1,1,1,1,0.050176143646240234
1,-1.9272689819335938,1.425388216972351,-1.7763671875,1.30078125,1,1,1,1,1,0.15090179443359375
1,-2.7443320751190186,2.452960252761841,-2.95703125,2.5341796875,1,1,1,1,1,0.21269917488098145
0,1.9208320379257202,0.0483555942773819,1.970703125,0.03515625,0,0,1,1,1,0.049871087074279785
1,0.07779572904109955,1.1143916845321655,0.087890625,1.0908203125,1,1,1,1,1,0.023571372032165527
1,-2.7039740085601807,2.312990427017212,-2.69140625,2.2705078125,1,1,1,1,1,0.042482614517211914
1,0.17674514651298523,0.8706699013710022,0.2841796875,0.783203125,1,1,1,1,1,0.10743454098701477
1,-3.596057891845703,2.334815740585327,-3.6728515625,2.3759765625,1,1,1,1,1,0.07679367065429688
1,-1.688820719718933,1.6229878664016724,-1.6484375,1.576171875,1,1,1,1,1,0.04681599140167236
1,-0.44927409291267395,1.0128988027572632,-0.3857421875,0.9462890625,1,1,1,1,1,0.06660974025726318
1,-2.852843761444092,2.600783109664917,-2.8466796875,2.5546875,1,1,1,1,1,0.04609560966491699
0,1.4555814266204834,-0.2501318156719208,1.5302734375,-0.3037109375,0,0,1,1,1,0.0746920108795166
1,-2.7443320751190186,2.452960252761841,-2.95703125,2.5341796875,1,1,1,1,1,0.21269917488098145
1,-2.4208984375,1.7824804782867432,-2.458984375,1.8076171875,1,1,1,1,1,0.0380859375
0,3.611449956893921,-0.9824042916297913,3.578125,-0.95703125,0,0,1,1,1,0.0333249568939209
1,-1.9620686769485474,1.472791075706482,-1.7626953125,1.3046875,1,1,1,1,1,0.19937336444854736
1,-2.7569339275360107,2.3655974864959717,-2.7470703125,2.3154296875,1,1,1,1,1,0.05016779899597168
1,-1.8494625091552734,2.011791944503784,-1.8984375,2.0234375,1,1,1,1,1,0.04897499084472656
1,-2.729034423828125,2.101710796356201,-2.7529296875,2.107421875,1,1,1,1,1,0.023895263671875
1,-1.898728370666504,1.5970829725265503,-1.921875,1.595703125,1,1,1,1,1,0.023146629333496094
0,1.2614084482192993,0.2375205010175705,1.42578125,0.1123046875,0,0,1,1,1,0.16437280178070068
1,-0.2631309926509857,1.16846764087677,-0.193359375,1.1259765625,1,1,1,1,1,0.06977161765098572
0,2.6758029460906982,-0.16643434762954712,2.8349609375,-0.3037109375,0,0,1,1,1,0.15915799140930176
1,-1.9272689819335938,1.425388216972351,-1.7763671875,1.30078125,1,1,1,1,1,0.15090179443359375
0,3.010066509246826,-0.7654009461402893,3.0693359375,-0.7841796875,0,0,1,1,1,0.05926942825317383
1,-3.6192545890808105,2.3348238468170166,-3.69921875,2.3818359375,1,1,1,1,1,0.07996416091918945
1,-2.9259378910064697,2.1160519123077393,-3.0029296875,2.1611328125,1,1,1,1,1,0.07699179649353027
1,-2.7078871726989746,2.2811052799224854,-2.6640625,2.2265625,1,1,1,1,1,0.05454277992248535
1,-2.691394329071045,1.7225165367126465,-2.5478515625,1.6015625,1,1,1,1,1,0.14354276657104492
1,-2.5416476726531982,2.1638736724853516,-2.6328125,2.1640625,1,1,1,1,1,0.09116482734680176
1,-2.852843761444092,2.600783109664917,-2.8466796875,2.5546875,1,1,1,1,1,0.04609560966491699
1,-3.5587916374206543,2.2941715717315674,-3.6494140625,2.3505859375,1,1,1,1,1,0.0906224250793457
1,-2.26875901222229,2.119978189468384,-2.3037109375,2.1044921875,1,1,1,1,1,0.03495192527770996
1,0.4000878632068634,0.8725614547729492,0.3984375,0.94140625,1,1,1,1,1,0.06884479522705078
1,0.39738455414772034,0.7094058990478516,0.5810546875,0.625,1,1,1,1,1,0.18367013335227966
1,1.0624407529830933,0.6522186994552612,1.0791015625,0.6416015625,0,0,0,0,1,0.01666080951690674
1,-2.7443320751190186,2.452960252761841,-2.95703125,2.5341796875,1,1,1,1,1,0.21269917488098145
1,-0.4049113988876343,1.2920438051223755,-0.2841796875,1.205078125,1,1,1,1,1,0.12073171138763428
0,-0.02201828360557556,0.9090414643287659,0.0869140625,0.8486328125,1,1,0,0,1,0.10893234610557556
1,-2.6738669872283936,1.5963149070739746,-2.8837890625,1.677734375,1,1,1,1,1,0.20992207527160645
1,0.6170848608016968,0.823845624923706,0.623046875,0.8447265625,1,1,1,1,1,0.020880937576293945
1,-2.857896089553833,2.600438356399536,-2.8134765625,2.5283203125,1,1,1,1,1,0.07211804389953613
1,-3.6280314922332764,2.4194960594177246,-3.703125,2.458984375,1,1,1,1,1,0.07509350776672363
0,3.505370855331421,-1.2410794496536255,3.623046875,-1.2666015625,0,0,1,1,1,0.1176760196685791
1,-2.940063238143921,2.440849542617798,-2.9287109375,2.400390625,1,1,1,1,1,0.04045891761779785
1,-2.915588855743408,2.523283004760742,-2.9052734375,2.4765625,1,1,1,1,1,0.04672050476074219
