label,ref_logit0,ref_logit1,hw_logit0,hw_logit1,ref_pred,hw_pred,correct_ref,correct_hw,match_ref_hw,abs_error
1,-3.0776710510253906,2.1212081909179688,-2.794921875,2.154296875,1,1,1,1,1,0.2827491760253906
1,-0.04027819633483887,0.7175697088241577,0.2607421875,0.619140625,1,1,1,1,1,0.30102038383483887
0,0.108466237783432,0.3765909671783447,-0.119140625,0.6708984375,1,1,0,0,1,0.2943074703216553
1,-1.7488328218460083,1.6126422882080078,-1.5830078125,1.6748046875,1,1,1,1,1,0.1658250093460083
1,-2.0049803256988525,2.008455514907837,-1.71484375,1.951171875,1,1,1,1,1,0.29013657569885254
1,0.09697452187538147,0.9207520484924316,-0.0205078125,1.1328125,1,1,1,1,1,0.21206045150756836
1,-3.056089401245117,2.098982334136963,-2.7509765625,2.119140625,1,1,1,1,1,0.3051128387451172
1,-0.08848561346530914,0.30669981241226196,0.0390625,0.484375,1,1,1,1,1,0.17767518758773804
1,-1.8715900182724,1.753514051437378,-1.458984375,1.6494140625,1,1,1,1,1,0.4126056432723999
1,-3.0704450607299805,2.0666139125823975,-2.81640625,2.1337890625,1,1,1,1,1,0.25403881072998047
1,-3.1568379402160645,1.470137357711792,-3.171875,1.7744140625,1,1,1,1,1,0.304276704788208
1,-1.7469396591186523,1.7317548990249634,-1.4921875,1.7470703125,1,1,1,1,1,0.25475215911865234
1,-2.1496217250823975,1.9757624864578247,-1.70703125,1.8427734375,1,1,1,1,1,0.44259047508239746
1,0.2878507673740387,0.6289122104644775,0.3837890625,0.6640625,1,1,1,1,1,0.0959382951259613
1,-1.6707204580307007,1.5960499048233032,-1.2685546875,1.583984375,1,1,1,1,1,0.4021657705307007
1,-1.3180676698684692,0.9483938217163086,-1.0771484375,0.994140625,1,1,1,1,1,0.24091923236846924
1,-1.6707204580307007,1.5960499048233032,-1.2685546875,1.583984375,1,1,1,1,1,0.4021657705307007
0,2.3949594497680664,-0.9192543029785156,2.2939453125,-0.779296875,0,0,1,1,1,0.13995742797851562
1,-2.150390148162842,2.132956027984619,-1.7275390625,1.9814453125,1,1,1,1,1,0.4228510856628418
1,-3.4342637062072754,2.181922197341919,-3.0791015625,2.19921875,1,1,1,1,1,0.3551621437072754
0,3.0142531394958496,-1.1564903259277344,2.5908203125,-0.7587890625,0,0,1,1,1,0.4234328269958496
1,-1.7469396591186523,1.7317548990249634,-1.4921875,1.7470703125,1,1,1,1,1,0.25475215911865234
1,-0.22584852576255798,0.9800868034362793,-0.0556640625,1.044921875,1,1,1,1,1,0.17018446326255798
1,-1.3471579551696777,1.2661391496658325,-1.3359375,1.490234375,1,1,1,1,1,0.22409522533416748
1,-3.6206955909729004,2.313685894012451,-3.2978515625,2.390625,1,1,1,1,1,0.3228440284729004
1,-1.9051513671875,1.5024234056472778,-1.748046875,1.5869140625,1,1,1,1,1,0.1571044921875
1,-0.17634591460227966,0.7792690396308899,0.013671875,0.7265625,1,1,1,1,1,0.19001778960227966
1,0.15562835335731506,0.6053375601768494,0.17578125,0.6669921875,1,1,1,1,1,0.061654627323150635
1,-1.8963589668273926,1.7505061626434326,-1.8203125,1.8310546875,1,1,1,1,1,0.08054852485656738
1,-1.7016645669937134,1.708765983581543,-1.4443359375,1.7265625,1,1,1,1,1,0.2573286294937134
1,-2.713838815689087,1.957274317741394,-2.4326171875,1.9296875,1,1,1,1,1,0.2812216281890869
1,-1.7469396591186523,1.7317548990249634,-1.4921875,1.7470703125,1,1,1,1,1,0.25475215911865234
1,-1.4439725875854492,1.6478484869003296,-0.841796875,1.322265625,1,1,1,1,1,0.6021757125854492
1,0.2878507673740387,0.6289122104644775,0.3837890625,0.6640625,1,1,1,1,1,0.0959382951259613
1,-1.8963589668273926,1.7505061626434326,-1.8203125,1.8310546875,1,1,1,1,1,0.08054852485656738
1,-1.6707204580307007,1.5960499048233032,-1.2685546875,1.583984375,1,1,1,1,1,0.4021657705307007
0,2.3886220455169678,-0.5864647626876831,2.56640625,-0.45703125,0,0,1,1,1,0.17778420448303223
1,-1.2907357215881348,0.9725078344345093,-1.0361328125,1.0126953125,1,1,1,1,1,0.25460290908813477
1,-1.8004740476608276,1.7970539331436157,-1.4814453125,1.791015625,1,1,1,1,1,0.31902873516082764
1,-1.8004740476608276,1.7970539331436157,-1.4814453125,1.791015625,1,1,1,1,1,0.31902873516082764
1,-0.22628319263458252,0.9803762435913086,-0.05078125,1.0419921875,1,1,1,1,1,0.17550194263458252
1,-1.9390625953674316,1.3913079500198364,-1.6318359375,1.4150390625,1,1,1,1,1,0.30722665786743164
1,0.34200501441955566,0.5478347539901733,0.4658203125,0.6318359375,1,1,1,1,1,0.12381529808044434
0,2.1362996101379395,-0.7340491414070129,2.1162109375,-0.6396484375,0,0,1,1,1,0.09440070390701294
1,-3.0652716159820557,2.0619466304779053,-2.806640625,2.126953125,1,1,1,1,1,0.25863099098205566
1,-2.0994954109191895,1.9784773588180542,-1.8125,1.943359375,1,1,1,1,1,0.28699541091918945
0,3.0146021842956543,-0.8595104813575745,2.8017578125,-0.564453125,0,0,1,1,1,0.29505735635757446
1,-0.6217969655990601,0.844170331954956,-0.455078125,1.1015625,1,1,1,1,1,0.25739216804504395
1,-2.4244680404663086,1.7891854047775269,-2.078125,1.7529296875,1,1,1,1,1,0.3463430404663086
1,0.458058625459671,0.2655401825904846,0.6640625,0.244140625,0,0,0,0,1,0.20600387454032898
1,-0.08240023255348206,0.8560574650764465,-0.111328125,0.9716796875,1,1,1,1,1,0.11562222242355347
1,-1.447763442993164,1.1327043771743774,-1.2431640625,1.287109375,1,1,1,1,1,0.20459938049316406
1,0.43229642510414124,0.55610191822052,0.5556640625,0.642578125,1,1,1,1,1,0.12336763739585876
1,-0.6524598598480225,0.9866101741790771,-0.4599609375,1.0302734375,1,1,1,1,1,0.19249892234802246
1,-0.6701014041900635,0.6360586881637573,-0.294921875,0.615234375,1,1,1,1,1,0.3751795291900635
1,-3.382002830505371,2.1856820583343506,-3.0283203125,2.1923828125,1,1,1,1,1,0.3536825180053711
1,-2.027332067489624,1.7405048608779907,-1.9462890625,1.830078125,1,1,1,1,1,0.08957326412200928
1,-0.6701014041900635,0.6360586881637573,-0.294921875,0.615234375,1,1,1,1,1,0.3751795291900635
1,-0.7236456871032715,0.9217615127563477,-0.3916015625,1.0810546875,1,1,1,1,1,0.3320441246032715
1,-2.050590991973877,1.70017671585083,-1.59765625,1.6201171875,1,1,1,1,1,0.45293474197387695
1,-2.01335072517395,1.7818095684051514,-1.7099609375,1.736328125,1,1,1,1,1,0.3033897876739502
1,-3.1095032691955566,2.104732036590576,-2.7958984375,2.1279296875,1,1,1,1,1,0.31360483169555664
1,-0.29429247975349426,0.8784834146499634,-0.2998046875,1.0361328125,1,1,1,1,1,0.15764939785003662
1,-1.8004740476608276,1.7970539331436157,-1.4814453125,1.791015625,1,1,1,1,1,0.31902873516082764
1,-2.0115511417388916,1.9045339822769165,-1.7158203125,1.8564453125,1,1,1,1,1,0.2957308292388916
1,-0.035266607999801636,0.4324767589569092,-0.0634765625,0.47265625,1,1,1,1,1,0.04017949104309082
1,-1.8963589668273926,1.7505061626434326,-1.8203125,1.8310546875,1,1,1,1,1,0.08054852485656738
1,-1.8004740476608276,1.7970539331436157,-1.4814453125,1.791015625,1,1,1,1,1,0.31902873516082764
1,0.31275609135627747,0.854686439037323,0.3779296875,0.9052734375,1,1,1,1,1,0.06517359614372253
1,-1.6707204580307007,1.5960499048233032,-1.2685546875,1.583984375,1,1,1,1,1,0.4021657705307007
0,3.0272068977355957,-1.0424524545669556,2.9599609375,-0.8056640625,0,0,1,1,1,0.23678839206695557
1,-1.8343653678894043,1.9296514987945557,-1.1513671875,1.6279296875,1,1,1,1,1,0.6829981803894043
1,-0.6701014041900635,0.6360586881637573,-0.294921875,0.615234375,1,1,1,1,1,0.3751795291900635
1,-2.1102898120880127,1.860940933227539,-1.798828125,1.82421875,1,1,1,1,1,0.3114616870880127
0,0.36308935284614563,0.517667829990387,0.44921875,0.568359375,1,1,0,0,1,0.08612939715385437
1,-0.236167773604393,0.7471072673797607,-0.1982421875,0.8486328125,1,1,1,1,1,0.10152554512023926
1,-0.2196391522884369,0.8456481099128723,-0.154296875,0.9140625,1,1,1,1,1,0.06841439008712769
1,-1.9196289777755737,1.828966736793518,-1.6044921875,1.775390625,1,1,1,1,1,0.31513679027557373
1,-0.7454415559768677,0.7015479803085327,-0.5361328125,0.8173828125,1,1,1,1,1,0.20930874347686768
1,-1.5232380628585815,1.5372536182403564,-1.1142578125,1.4638671875,1,1,1,1,1,0.40898025035858154
1,0.8206859827041626,0.28542447090148926,1.1650390625,0.205078125,0,0,0,0,1,0.3443530797958374
0,0.8143774271011353,0.20186559855937958,0.998046875,0.19921875,0,0,1,1,1,0.18366944789886475
1,-1.558876395225525,1.5906480550765991,-1.10546875,1.4990234375,1,1,1,1,1,0.4534076452255249
1,0.29592910408973694,0.6048945188522339,0.49609375,0.5634765625,1,1,1,1,1,0.20016464591026306
0,1.8198531866073608,-0.4590223431587219,1.9033203125,-0.3896484375,0,0,1,1,1,0.08346712589263916
1,0.8206859827041626,0.28542447090148926,1.1650390625,0.205078125,0,0,0,0,1,0.3443530797958374
1,-1.8731938600540161,1.8717410564422607,-1.5546875,1.8056640625,1,1,1,1,1,0.3185063600540161
1,-2.060307264328003,1.7297420501708984,-1.669921875,1.6240234375,1,1,1,1,1,0.39038538932800293
1,-0.2660819888114929,0.5125195980072021,-0.111328125,0.6103515625,1,1,1,1,1,0.15475386381149292
0,0.7356175184249878,0.31567835807800293,0.798828125,0.3798828125,0,0,1,1,1,0.06420445442199707
1,-2.461411952972412,1.548995852470398,-2.4794921875,1.779296875,1,1,1,1,1,0.23030102252960205
0,3.356037139892578,-1.2294414043426514,3.322265625,-1.0830078125,0,0,1,1,1,0.14643359184265137
1,-1.8963589668273926,1.7505061626434326,-1.8203125,1.8310546875,1,1,1,1,1,0.08054852485656738
1,-1.9157577753067017,1.790919303894043,-1.634765625,1.75390625,1,1,1,1,1,0.28099215030670166
0,1.6470158100128174,-0.2438393384218216,1.8154296875,-0.2705078125,0,0,1,1,1,0.16841387748718262
1,-1.9890307188034058,1.8110769987106323,-1.7314453125,1.8017578125,1,1,1,1,1,0.25758540630340576
1,-2.34869647026062,1.8957008123397827,-2.0126953125,1.8310546875,1,1,1,1,1,0.3360011577606201
1,-0.019527971744537354,0.7173787951469421,0.1279296875,0.7138671875,1,1,1,1,1,0.14745765924453735
1,-2.0049803256988525,2.008455514907837,-1.71484375,1.951171875,1,1,1,1,1,0.29013657569885254
1,0.20083004236221313,0.32834160327911377,0.265625,0.359375,1,1,1,1,1,0.06479495763778687
1,0.9061192274093628,0.31024599075317383,1.208984375,0.21875,0,0,0,0,1,0.3028651475906372
1,-3.0876312255859375,2.0646259784698486,-2.8369140625,2.1357421875,1,1,1,1,1,0.2507171630859375
1,-2.2852041721343994,1.6919296979904175,-1.8232421875,1.5703125,1,1,1,1,1,0.4619619846343994
1,-0.6524598598480225,0.9866101741790771,-0.4599609375,1.0302734375,1,1,1,1,1,0.19249892234802246
1,-1.8004740476608276,1.7970539331436157,-1.4814453125,1.791015625,1,1,1,1,1,0.31902873516082764
0,1.6470158100128174,-0.2438393384218216,1.8154296875,-0.2705078125,0,0,1,1,1,0.16841387748718262
1,0.2550085186958313,0.6180024147033691,0.2958984375,0.732421875,1,1,1,1,1,0.11441946029663086
0,0.7070538997650146,0.46250295639038086,0.771484375,0.56640625,0,0,1,1,1,0.10390329360961914
0,3.171090841293335,-1.3352341651916504,3.0869140625,-1.181640625,0,0,1,1,1,0.1535935401916504
1,-0.18903294205665588,0.8140339851379395,-0.1748046875,0.912109375,1,1,1,1,1,0.09807538986206055
1,-0.44151267409324646,0.5770902633666992,-0.3955078125,0.759765625,1,1,1,1,1,0.18267536163330078
1,-1.8963589668273926,1.7505061626434326,-1.8203125,1.8310546875,1,1,1,1,1,0.08054852485656738
1,-0.10259813070297241,0.5770523548126221,-0.05859375,0.673828125,1,1,1,1,1,0.09677577018737793
1,-1.2083748579025269,0.9266616106033325,-0.7646484375,0.9296875,1,1,1,1,1,0.44372642040252686
1,-1.9208215475082397,1.4787453413009644,-1.6826171875,1.4794921875,1,1,1,1,1,0.23820436000823975
0,1.4105888605117798,-0.6665565967559814,1.21484375,-0.4267578125,0,0,1,1,1,0.23979878425598145
0,1.9555610418319702,-0.3860127925872803,1.94140625,-0.337890625,0,0,1,1,1,0.04812216758728027
1,-2.027332067489624,1.7405048608779907,-1.9462890625,1.830078125,1,1,1,1,1,0.08957326412200928
1,-3.1212236881256104,2.1381638050079346,-2.9033203125,2.2314453125,1,1,1,1,1,0.21790337562561035
1,0.9990586042404175,-0.7100990414619446,0.4140625,-0.1376953125,0,0,0,0,1,0.5849961042404175
1,-0.7598466873168945,0.7832286357879639,-0.69140625,0.884765625,1,1,1,1,1,0.10153698921203613
0,2.3539772033691406,-0.4849036931991577,2.3740234375,-0.4521484375,0,0,1,1,1,0.032755255699157715
0,2.7684266567230225,-1.1377058029174805,2.74609375,-0.994140625,0,0,1,1,1,0.14356517791748047
1,0.8206859827041626,0.28542447090148926,1.1650390625,0.205078125,0,0,0,0,1,0.3443530797958374
1,1.1242927312850952,0.03636199235916138,1.3271484375,0.0087890625,0,0,0,0,1,0.20285570621490479
1,-3.09997296333313,2.1185624599456787,-2.8046875,2.1513671875,1,1,1,1,1,0.2952854633331299
1,-1.7307833433151245,1.825769305229187,-1.46875,1.7890625,1,1,1,1,1,0.2620333433151245
1,-1.6685066223144531,1.5783435106277466,-1.4462890625,1.552734375,1,1,1,1,1,0.22221755981445312
1,0.456965833902359,-0.9820820093154907,0.21875,-0.50390625,0,0,0,0,1,0.4781757593154907
1,-0.3579089045524597,0.9717512130737305,-0.2705078125,1.0205078125,1,1,1,1,1,0.08740109205245972
1,-2.6969528198242188,1.9599145650863647,-2.3154296875,1.900390625,1,1,1,1,1,0.38152313232421875
1,0.3128824830055237,0.5860334634780884,0.4560546875,0.607421875,1,1,1,1,1,0.14317220449447632
0,1.0704413652420044,0.05772662162780762,0.9560546875,0.1689453125,0,0,1,1,1,0.1143866777420044
0,0.01676541566848755,0.6188939213752747,-0.021484375,0.71875,1,1,0,0,1,0.09985607862472534
1,-1.7469396591186523,1.7317548990249634,-1.4921875,1.7470703125,1,1,1,1,1,0.25475215911865234
1,-1.1529874801635742,1.0520037412643433,-0.921875,1.0322265625,1,1,1,1,1,0.23111248016357422
0,2.1362996101379395,-0.7340491414070129,2.1162109375,-0.6396484375,0,0,1,1,1,0.09440070390701294
1,-1.193107008934021,1.0150314569473267,-0.7578125,0.9970703125,1,1,1,1,1,0.435294508934021
1,-2.272744655609131,2.1505956649780273,-1.8330078125,1.9931640625,1,1,1,1,1,0.43973684310913086
1,-2.2012393474578857,1.94316565990448,-1.80859375,1.841796875,1,1,1,1,1,0.39264559745788574
1,0.7908917665481567,-0.1389172077178955,1.0029296875,-0.1767578125,0,0,0,0,1,0.21203792095184326
1,0.8206859827041626,0.28542447090148926,1.1650390625,0.205078125,0,0,0,0,1,0.3443530797958374
1,-1.8668221235275269,1.8248175382614136,-1.634765625,1.810546875,1,1,1,1,1,0.23205649852752686
1,-1.8004740476608276,1.7970539331436157,-1.4814453125,1.791015625,1,1,1,1,1,0.31902873516082764
1,-0.33875226974487305,0.4987793564796448,-0.3193359375,0.734375,1,1,1,1,1,0.23559564352035522
1,-0.6701014041900635,0.6360586881637573,-0.294921875,0.615234375,1,1,1,1,1,0.3751795291900635
1,-1.621925950050354,1.3535798788070679,-1.24609375,1.2880859375,1,1,1,1,1,0.375832200050354
1,-2.068157434463501,1.9211657047271729,-1.666015625,1.8232421875,1,1,1,1,1,0.402141809463501
1,0.5382158756256104,0.1768273264169693,0.7412109375,0.146484375,0,0,0,0,1,0.20299506187438965
1,-2.3097240924835205,2.0140960216522217,-1.865234375,1.8671875,1,1,1,1,1,0.4444897174835205
1,0.058467209339141846,0.8638584613800049,0.15234375,0.9296875,1,1,1,1,1,0.09387654066085815
1,-1.207361102104187,0.9061279296875,-0.859375,0.900390625,1,1,1,1,1,0.347986102104187
1,-1.7469396591186523,1.7317548990249634,-1.4921875,1.7470703125,1,1,1,1,1,0.25475215911865234
1,-1.9890307188034058,1.8110769987106323,-1.7314453125,1.8017578125,1,1,1,1,1,0.25758540630340576
1,-1.6522220373153687,1.4542163610458374,-1.2421875,1.3955078125,1,1,1,1,1,0.41003453731536865
1,-2.006821870803833,1.968157172203064,-1.6083984375,1.8447265625,1,1,1,1,1,0.398423433303833
1,-1.896499514579773,1.8889840841293335,-1.890625,2.181640625,1,1,1,1,1,0.2926565408706665
1,-2.461411952972412,1.548995852470398,-2.4794921875,1.779296875,1,1,1,1,1,0.23030102252960205
1,-0.34038785099983215,0.9664355516433716,-0.1337890625,0.9111328125,1,1,1,1,1,0.20659878849983215
1,-1.7469396591186523,1.7317548990249634,-1.4921875,1.7470703125,1,1,1,1,1,0.25475215911865234
1,-2.206947088241577,1.9216588735580444,-1.794921875,1.8125,1,1,1,1,1,0.41202521324157715
0,0.5283735990524292,0.6981629133224487,0.44140625,0.865234375,1,1,0,0,1,0.16707146167755127
1,-2.431635618209839,2.0063793659210205,-1.935546875,1.8955078125,1,1,1,1,1,0.49608874320983887
1,-1.244753122329712,1.3642522096633911,-1.0537109375,1.3525390625,1,1,1,1,1,0.19104218482971191
1,-2.8368351459503174,1.9773162603378296,-2.5849609375,1.978515625,1,1,1,1,1,0.2518742084503174
1,-2.176295280456543,1.6172932386398315,-1.86328125,1.5634765625,1,1,1,1,1,0.31301403045654297
0,2.7697219848632812,-0.8070476651191711,2.365234375,-0.40625,0,0,1,1,1,0.40448760986328125
1,0.26454731822013855,0.6003783345222473,0.3046875,0.716796875,1,1,1,1,1,0.11641854047775269
0,2.033721923828125,-0.5593804717063904,2.0673828125,-0.5126953125,0,0,1,1,1,0.04668515920639038
0,1.1138900518417358,0.14983539283275604,1.0107421875,0.337890625,0,0,1,1,1,0.18805523216724396
1,0.2418140470981598,0.534847617149353,0.2578125,0.5869140625,1,1,1,1,1,0.05206644535064697
1,-1.5134730339050293,1.0194261074066162,-1.2705078125,1.056640625,1,1,1,1,1,0.2429652214050293
1,-2.0435585975646973,1.7175246477127075,-1.640625,1.6533203125,1,1,1,1,1,0.40293359756469727
1,-1.6707204580307007,1.5960499048233032,-1.2685546875,1.583984375,1,1,1,1,1,0.4021657705307007
1,-1.8287397623062134,1.7853413820266724,-1.5869140625,1.7783203125,1,1,1,1,1,0.24182569980621338
0,2.3886220455169678,-0.5864647626876831,2.56640625,-0.45703125,0,0,1,1,1,0.17778420448303223
1,-2.363081693649292,2.149003028869629,-1.93359375,2.017578125,1,1,1,1,1,0.429487943649292
1,-0.5490832328796387,0.6651173830032349,-0.462890625,0.880859375,1,1,1,1,1,0.21574199199676514
1,-0.6701014041900635,0.6360586881637573,-0.294921875,0.615234375,1,1,1,1,1,0.3751795291900635
1,-1.8004740476608276,1.7970539331436157,-1.4814453125,1.791015625,1,1,1,1,1,0.31902873516082764
1,-1.3379768133163452,1.5205409526824951,-1.111328125,1.4140625,1,1,1,1,1,0.22664868831634521
1,0.3876235783100128,0.14044205844402313,0.3115234375,0.4189453125,0,1,0,1,0,0.2785032391548157
0,2.0759963989257812,-0.6251994967460632,2.1865234375,-0.5498046875,0,0,1,1,1,0.11052703857421875
1,-0.7312891483306885,0.6826680898666382,-0.6201171875,0.908203125,1,1,1,1,1,0.22553503513336182
1,-0.09821513295173645,0.9532421827316284,-0.052734375,1.0078125,1,1,1,1,1,0.05457031726837158
1,0.023482412099838257,0.3717983365058899,0.357421875,0.3984375,1,1,1,1,1,0.33393946290016174
1,-0.43574395775794983,0.4218635559082031,-0.1162109375,0.6083984375,1,1,1,1,1,0.31953302025794983
1,0.8582417964935303,0.007446959614753723,0.8193359375,0.1650390625,0,0,0,0,1,0.15759210288524628
1,-2.017444133758545,1.5298866033554077,-1.5693359375,1.4443359375,1,1,1,1,1,0.4481081962585449
1,-1.7335395812988281,1.5174415111541748,-1.2626953125,1.3564453125,1,1,1,1,1,0.4708442687988281
1,-1.4236985445022583,1.0161045789718628,-1.0146484375,1.0185546875,1,1,1,1,1,0.4090501070022583
1,-1.2096537351608276,0.9283996820449829,-0.76953125,0.9306640625,1,1,1,1,1,0.44012248516082764
1,-2.2448489665985107,1.9951180219650269,-1.7880859375,1.8515625,1,1,1,1,1,0.45676302909851074
1,-1.6836000680923462,1.654589295387268,-1.3408203125,1.5341796875,1,1,1,1,1,0.3427797555923462
1,-0.7454415559768677,0.7015479803085327,-0.5361328125,0.8173828125,1,1,1,1,1,0.20930874347686768
1,-0.7454415559768677,0.7015479803085327,-0.5361328125,0.8173828125,1,1,1,1,1,0.20930874347686768
1,-2.3114490509033203,1.5547598600387573,-1.9658203125,1.4931640625,1,1,1,1,1,0.3456287384033203
1,-1.3675066232681274,0.9851088523864746,-0.9619140625,0.9873046875,1,1,1,1,1,0.40559256076812744
1,-2.4815666675567627,1.9603313207626343,-2.095703125,1.9013671875,1,1,1,1,1,0.3858635425567627
0,3.2109265327453613,-1.1918078660964966,2.966796875,-0.861328125,0,0,1,1,1,0.3304797410964966
1,-0.22547787427902222,0.9799363613128662,-0.052734375,1.04296875,1,1,1,1,1,0.17274349927902222
1,0.8206859827041626,0.28542447090148926,1.1650390625,0.205078125,0,0,0,0,1,0.3443530797958374
1,-1.221382737159729,1.7025326490402222,-1.041015625,1.70703125,1,1,1,1,1,0.180367112159729
1,-0.658597469329834,0.7008767127990723,-0.435546875,0.79296875,1,1,1,1,1,0.22305059432983398
1,-3.138434648513794,2.1132619380950928,-2.85546875,2.16015625,1,1,1,1,1,0.28296589851379395
1,-1.663866639137268,1.3875099420547485,-1.54296875,1.50390625,1,1,1,1,1,0.12089788913726807
1,-1.8004740476608276,1.7970539331436157,-1.4814453125,1.791015625,1,1,1,1,1,0.31902873516082764
