index,label,pass,prediction,buffer_write,cache_flush,register_setup,fpga_kernel,output_readback,decoder_classifier,patch_embedding,weight_transfer,total_us
2802,0,1,0,61.8460,168.8990,0.0000,1002.1660,196.0060,137.4700,0.0000,0.0000,1566.3870
2803,1,1,1,64.0990,166.5420,0.0000,1001.5140,196.9970,135.5140,0.0000,0.0000,1564.6660
2804,1,1,1,62.2040,166.0250,0.0000,999.7790,195.2000,137.6430,0.0000,0.0000,1560.8510
2805,1,1,1,61.0160,168.3140,0.0000,1008.1110,209.2800,139.5440,0.0000,0.0000,1586.2650
2806,1,1,1,64.3200,167.8840,0.0000,1007.3540,198.0930,137.3540,0.0000,0.0000,1575.0050
2807,1,1,1,61.2000,167.9390,0.0000,1005.1940,197.1140,136.6460,0.0000,0.0000,1568.0930
2808,1,1,1,61.9700,165.5870,0.0000,998.0860,194.8560,136.2960,0.0000,0.0000,1556.7950
2809,1,1,1,61.6680,165.5810,0.0000,1003.0270,196.0000,138.1290,0.0000,0.0000,1564.4050
2810,0,1,1,61.8030,166.9850,0.0000,999.9070,197.5810,137.1070,0.0000,0.0000,1563.3830
2811,1,1,1,62.0490,166.4620,0.0000,1003.1880,204.1230,140.2770,0.0000,0.0000,1576.0990
2812,1,1,1,63.4400,167.9200,0.0000,1005.2620,196.9790,137.2990,0.0000,0.0000,1570.9000
2813,1,1,1,61.9510,166.4000,0.0000,1002.3810,195.2550,137.0270,0.0000,0.0000,1563.0140
2814,1,1,1,61.0770,165.4220,0.0000,1009.0950,195.8160,135.8030,0.0000,0.0000,1567.2130
2815,1,1,1,62.8250,164.7260,0.0000,1004.1230,195.2680,134.6340,0.0000,0.0000,1561.5760
2816,1,1,0,60.0000,167.6610,0.0000,1000.6700,194.5730,135.6800,0.0000,0.0000,1558.5840
2817,1,1,1,62.0430,164.8670,0.0000,1005.9760,202.8490,136.2030,0.0000,0.0000,1571.9380
2818,1,1,1,62.2830,168.2830,0.0000,1002.4730,196.4800,136.3630,0.0000,0.0000,1565.8820
2819,1,1,1,61.3660,166.1170,0.0000,998.4800,196.4000,135.3410,0.0000,0.0000,1557.7040
2820,0,1,0,61.7300,164.5300,0.0000,997.9020,196.4990,137.0340,0.0000,0.0000,1557.6950
2821,1,1,1,61.6430,166.5360,0.0000,1005.6240,196.4300,135.2980,0.0000,0.0000,1565.5310
2822,1,1,1,64.0180,166.1420,0.0000,1003.2620,195.4590,135.0710,0.0000,0.0000,1563.9520
2823,1,1,1,60.9480,167.4030,0.0000,1007.4400,204.7020,136.8740,0.0000,0.0000,1577.3670
2824,1,1,1,61.9880,167.1010,0.0000,1004.2220,197.5260,136.4070,0.0000,0.0000,1567.2440
2825,1,1,1,61.4890,165.1070,0.0000,1000.8300,195.0030,137.8470,0.0000,0.0000,1560.2760
2826,0,1,0,61.4520,164.7750,0.0000,999.3600,193.6920,135.7170,0.0000,0.0000,1554.9960
2827,0,1,0,61.1880,167.3730,0.0000,1002.2280,194.6160,135.7170,0.0000,0.0000,1561.1220
2828,1,1,1,61.2800,166.6890,0.0000,1000.6460,195.6000,133.9200,0.0000,0.0000,1558.1350
2829,1,1,1,62.7140,169.0710,0.0000,1007.7290,200.6340,137.1940,0.0000,0.0000,1577.3420
2830,0,1,0,63.1880,171.9440,0.0000,1004.0610,196.0560,138.1850,0.0000,0.0000,1573.4340
2831,1,1,1,61.1930,166.8190,0.0000,1003.2370,195.4770,135.1940,0.0000,0.0000,1561.9200
2832,1,1,1,61.0400,166.5170,0.0000,1005.1810,197.5080,137.3290,0.0000,0.0000,1567.5750
2833,1,1,1,62.7140,165.9940,0.0000,1005.4030,195.1260,136.7330,0.0000,0.0000,1565.9700
2834,1,1,1,61.3360,165.1630,0.0000,999.7730,195.0960,135.9700,0.0000,0.0000,1557.3380
2835,1,1,1,62.5850,166.8610,0.0000,1003.4210,201.5690,136.8300,0.0000,0.0000,1571.2660
2836,1,1,1,62.4860,167.3480,0.0000,1003.9820,195.6130,136.9290,0.0000,0.0000,1566.3580
2837,1,1,1,61.8830,164.3070,0.0000,999.6440,196.6760,138.8680,0.0000,0.0000,1561.3780
2838,1,1,1,61.5760,167.2370,0.0000,1000.9050,193.2620,135.8340,0.0000,0.0000,1558.8140
2839,1,1,1,62.1970,165.2310,0.0000,1003.5630,195.0650,133.7720,0.0000,0.0000,1559.8280
2840,1,1,1,62.1910,165.5630,0.0000,1002.4930,194.6960,137.6190,0.0000,0.0000,1562.5620
2841,0,1,1,62.5230,166.4430,0.0000,1001.8520,205.2430,139.5750,0.0000,0.0000,1575.6360
2842,1,1,1,61.8210,168.3380,0.0000,1002.2400,197.0340,137.3290,0.0000,0.0000,1566.7620
2843,1,1,1,62.1660,168.0920,0.0000,1003.0210,195.3720,136.2340,0.0000,0.0000,1564.8850
2844,1,1,1,61.4580,166.0370,0.0000,1013.5440,193.9880,135.6120,0.0000,0.0000,1570.6390
2845,1,1,1,62.7820,165.4900,0.0000,1002.6460,195.9870,136.4740,0.0000,0.0000,1563.3790
2846,1,1,1,63.1450,164.8610,0.0000,1001.6980,194.5050,133.7850,0.0000,0.0000,1557.9940
2847,1,1,1,61.1510,163.8100,0.0000,1004.8240,203.1750,140.1290,0.0000,0.0000,1573.0890
2848,1,1,0,64.9970,168.5480,0.0000,1003.7540,194.9600,136.2030,0.0000,0.0000,1568.4620
2849,1,1,1,61.9020,166.7010,0.0000,1002.4000,197.0590,137.0090,0.0000,0.0000,1565.0710
2850,1,1,1,62.7260,166.3690,0.0000,1001.2490,196.5970,133.2800,0.0000,0.0000,1560.2210
2851,1,1,1,61.7600,164.4680,0.0000,1002.7130,194.6340,135.4520,0.0000,0.0000,1559.0270
2852,1,1,1,60.8680,165.3240,0.0000,1002.3820,193.0960,136.7820,0.0000,0.0000,1558.4520
2853,0,1,0,61.2990,165.6500,0.0000,1001.3540,203.8030,138.2460,0.0000,0.0000,1570.3520
2854,1,1,0,64.2950,168.2520,0.0000,1003.4650,195.3660,134.2830,0.0000,0.0000,1565.6610
2855,1,1,1,61.5570,167.4770,0.0000,1001.7410,195.7540,137.6920,0.0000,0.0000,1564.2210
2856,1,1,1,62.2030,166.6900,0.0000,999.7050,196.3750,136.4120,0.0000,0.0000,1561.3850
2857,1,1,1,60.5160,165.1880,0.0000,1002.3570,195.0710,136.7320,0.0000,0.0000,1559.8640
2858,0,1,0,62.0620,166.2470,0.0000,1002.1230,194.3450,135.3290,0.0000,0.0000,1560.1060
2859,1,1,1,60.8430,163.0590,0.0000,1001.3910,205.0090,138.4920,0.0000,0.0000,1568.7940
2860,1,1,0,63.2800,168.5730,0.0000,1006.3010,198.1730,135.8030,0.0000,0.0000,1572.1300
2861,1,1,1,62.0680,164.1230,0.0000,999.4950,195.7050,135.4150,0.0000,0.0000,1556.8060
2862,1,1,1,62.9850,166.4430,0.0000,998.3570,194.0310,134.6150,0.0000,0.0000,1556.4310
2863,1,1,0,61.7530,165.7670,0.0000,1003.0520,194.5040,135.3790,0.0000,0.0000,1560.4550
2864,1,1,1,62.0250,166.1300,0.0000,1003.0340,196.8240,134.4370,0.0000,0.0000,1562.4500
2865,1,1,1,60.3690,166.9910,0.0000,1004.0120,203.8460,138.0360,0.0000,0.0000,1573.2540
2866,1,1,1,63.1330,167.2870,0.0000,1003.1510,198.8310,137.0210,0.0000,0.0000,1569.4230
2867,1,1,1,61.0580,167.9330,0.0000,1002.0980,195.1020,135.1450,0.0000,0.0000,1561.3360
2868,1,1,1,61.9510,166.6890,0.0000,1001.2930,195.6860,134.8800,0.0000,0.0000,1560.4990
2869,1,1,1,62.2150,165.7230,0.0000,999.6980,195.0460,135.8710,0.0000,0.0000,1558.5530
2870,1,1,1,62.8800,166.8000,0.0000,1001.0150,195.6980,135.7420,0.0000,0.0000,1562.1350
2871,0,1,0,61.6430,166.3010,0.0000,1005.1320,203.7970,138.6890,0.0000,0.0000,1575.5620
2872,1,1,1,63.4150,167.2620,0.0000,1003.5940,196.5910,135.2740,0.0000,0.0000,1566.1360
2873,1,1,1,61.6190,167.1880,0.0000,1004.6280,195.9020,136.4370,0.0000,0.0000,1565.7740
2874,1,1,1,62.1050,165.1940,0.0000,1002.1780,194.2340,135.5750,0.0000,0.0000,1559.2860
2875,1,1,1,59.8830,164.1540,0.0000,1001.9940,195.8960,135.7600,0.0000,0.0000,1557.6870
2876,1,1,0,60.7260,165.5940,0.0000,1001.1260,194.0500,135.1380,0.0000,0.0000,1556.6340
2877,1,1,1,60.9170,165.1760,0.0000,1008.4680,205.9570,136.8800,0.0000,0.0000,1577.3980
2878,0,1,0,64.7760,170.4130,0.0000,998.7940,197.0950,137.0270,0.0000,0.0000,1568.1050
2879,0,1,0,62.5170,165.6800,0.0000,1002.8240,196.8000,135.4340,0.0000,0.0000,1563.2550
2880,0,1,1,61.3600,166.2090,0.0000,998.9720,197.5510,136.5100,0.0000,0.0000,1560.6020
2881,1,1,1,60.3510,166.1410,0.0000,1000.6400,196.5780,134.6950,0.0000,0.0000,1558.4050
2882,1,1,0,61.7850,166.1110,0.0000,1002.0740,194.2900,134.3630,0.0000,0.0000,1558.6230
2883,1,1,1,61.9880,168.0980,0.0000,1005.2920,202.2400,138.1110,0.0000,0.0000,1575.7290
2884,1,1,1,60.9350,169.0710,0.0000,1002.0610,199.6980,137.5010,0.0000,0.0000,1569.2660
2885,1,1,1,60.9050,166.3070,0.0000,998.1170,196.4060,135.8520,0.0000,0.0000,1557.5870
2886,0,1,0,63.2730,165.3230,0.0000,1002.5720,195.6060,136.5730,0.0000,0.0000,1563.3470
2887,1,1,1,61.0030,166.4920,0.0000,1002.4550,196.3700,134.7880,0.0000,0.0000,1561.1080
2888,1,1,1,61.3290,166.1230,0.0000,998.7760,195.3970,134.8620,0.0000,0.0000,1556.4870
2889,1,1,1,61.7840,166.9840,0.0000,1003.0520,201.7970,137.0460,0.0000,0.0000,1570.6630
2890,0,1,0,61.5690,169.2670,0.0000,999.8640,195.4150,135.4340,0.0000,0.0000,1561.5490
2891,1,1,1,61.5200,165.0890,0.0000,1001.1080,195.8830,136.4490,0.0000,0.0000,1560.0490
2892,1,1,1,61.0340,168.7200,0.0000,1004.0550,195.5630,135.3910,0.0000,0.0000,1564.7630
2893,1,1,1,61.5140,164.6770,0.0000,1002.8800,195.4340,137.3420,0.0000,0.0000,1561.8470
2894,1,1,1,62.1350,165.0770,0.0000,1003.4770,195.6550,135.6740,0.0000,0.0000,1562.0180
2895,1,1,1,61.1020,166.0930,0.0000,1006.9350,234.2890,154.3820,0.0000,0.0000,1622.8010
2896,1,1,1,66.8500,181.9140,0.0000,1005.4950,202.4000,140.6700,0.0000,0.0000,1597.3290
2897,1,1,1,62.6580,171.2560,0.0000,1007.0220,194.7570,137.7170,0.0000,0.0000,1573.4100
2898,1,1,1,61.0710,168.9170,0.0000,1005.9130,198.0920,135.4400,0.0000,0.0000,1569.4330
2899,1,1,1,62.5300,166.0800,0.0000,1001.1510,194.3510,136.7510,0.0000,0.0000,1560.8630
2900,0,1,0,62.6900,164.9780,0.0000,999.9020,196.0860,135.1320,0.0000,0.0000,1558.7880
2901,1,1,1,60.4430,167.6490,0.0000,1005.3040,211.1880,141.5260,0.0000,0.0000,1586.1100
2902,0,1,0,63.5690,170.0370,0.0000,1005.9320,200.8430,137.9690,0.0000,0.0000,1578.3500
2903,1,1,1,61.5700,166.7010,0.0000,1004.1910,194.3880,137.0770,0.0000,0.0000,1563.9270
2904,0,1,0,62.7820,168.8740,0.0000,1001.9750,196.7570,135.9450,0.0000,0.0000,1566.3330
2905,1,1,0,62.6280,165.0590,0.0000,1000.1290,193.9870,136.9360,0.0000,0.0000,1558.7390
2906,1,1,1,60.4670,165.5760,0.0000,1003.2860,194.3320,135.8530,0.0000,0.0000,1559.5140
2907,1,1,1,61.5010,164.3500,0.0000,1009.4270,202.7020,137.6430,0.0000,0.0000,1575.6230
2908,1,1,1,62.1350,168.2030,0.0000,1000.6900,197.4220,137.3480,0.0000,0.0000,1565.7980
2909,1,1,1,60.6400,166.1230,0.0000,1004.0560,197.0890,135.1630,0.0000,0.0000,1563.0710
2910,1,1,1,63.0640,167.4090,0.0000,998.6210,194.9850,133.7040,0.0000,0.0000,1557.7830
2911,1,1,0,61.3110,166.1970,0.0000,999.6430,195.0580,136.1290,0.0000,0.0000,1558.3380
2912,1,1,1,60.8930,165.2190,0.0000,1003.6430,194.8370,134.9480,0.0000,0.0000,1559.5400
2913,1,1,1,61.4210,166.4800,0.0000,1002.3810,207.6070,139.7670,0.0000,0.0000,1577.6560
2914,1,1,1,64.3560,171.0160,0.0000,1003.1750,198.3320,137.3600,0.0000,0.0000,1574.2390
2915,0,1,0,61.8650,166.4740,0.0000,1002.7940,194.4370,134.3570,0.0000,0.0000,1559.9270
2916,0,1,0,61.1270,166.1050,0.0000,1003.2560,194.8800,136.5850,0.0000,0.0000,1561.9530
2917,1,1,1,62.5790,167.7850,0.0000,1002.0610,194.5850,135.4210,0.0000,0.0000,1562.4310
2918,0,1,0,62.0740,166.7260,0.0000,1002.4060,194.5530,135.2740,0.0000,0.0000,1561.0330
2919,1,1,1,62.0980,163.1810,0.0000,1007.5940,209.0090,140.5600,0.0000,0.0000,1582.4420
2920,0,1,0,64.4860,167.7970,0.0000,1005.9200,196.5970,135.7780,0.0000,0.0000,1570.5780
2921,1,1,1,62.6710,166.8310,0.0000,1003.6060,196.7880,136.2340,0.0000,0.0000,1566.1300
2922,1,1,1,60.2280,166.7760,0.0000,999.9440,195.0830,137.0770,0.0000,0.0000,1559.1080
2923,1,1,1,60.7760,166.0430,0.0000,1001.3840,195.2180,135.2240,0.0000,0.0000,1558.6450
2924,1,1,1,60.7690,165.0580,0.0000,1001.9500,192.4920,136.1100,0.0000,0.0000,1556.3790
2925,1,1,1,60.6340,166.4920,0.0000,1006.0620,199.3350,138.4550,0.0000,0.0000,1570.9780
2926,1,1,1,63.1810,168.6770,0.0000,1004.4800,197.2860,139.6620,0.0000,0.0000,1573.2860
2927,0,1,0,60.5300,168.8730,0.0000,1004.0310,196.9600,135.4400,0.0000,0.0000,1565.8340
2928,1,1,1,61.6370,168.2340,0.0000,999.1820,195.3840,137.9510,0.0000,0.0000,1562.3880
2929,1,1,1,61.9200,166.0930,0.0000,1005.9820,193.9500,137.6800,0.0000,0.0000,1565.6250
2930,1,1,1,61.3040,166.5730,0.0000,997.7780,195.1260,134.7320,0.0000,0.0000,1555.5130
2931,1,1,1,60.7200,164.1660,0.0000,1012.6400,206.7930,139.5260,0.0000,0.0000,1583.8450
2932,1,1,1,61.6670,170.2400,0.0000,1000.2770,197.3300,136.6340,0.0000,0.0000,1566.1480
2933,0,1,0,62.0800,168.5420,0.0000,1001.5440,198.7140,136.5170,0.0000,0.0000,1567.3970
2934,1,1,1,62.7930,165.9380,0.0000,1005.3470,196.2220,137.4090,0.0000,0.0000,1567.7090
2935,0,1,0,61.1140,165.7600,0.0000,1002.7020,193.6740,136.0190,0.0000,0.0000,1559.2690
2936,0,1,0,61.9070,166.8060,0.0000,1002.8180,195.6430,136.0670,0.0000,0.0000,1563.2410
2937,0,1,0,62.1420,166.6590,0.0000,1003.0090,201.1020,135.3420,0.0000,0.0000,1568.2540
2938,0,1,0,60.6400,168.1170,0.0000,1002.0490,197.1820,135.3110,0.0000,0.0000,1563.2990
2939,1,1,1,62.7510,166.3870,0.0000,1002.6280,194.8490,135.9200,0.0000,0.0000,1562.5350
2940,1,1,1,61.9750,165.4270,0.0000,1003.4340,195.6370,135.9630,0.0000,0.0000,1562.4360
2941,0,1,0,62.3450,165.2620,0.0000,1004.4920,195.9270,137.6560,0.0000,0.0000,1565.6820
2942,1,1,1,62.9420,165.2370,0.0000,999.3290,198.3010,135.8340,0.0000,0.0000,1561.6430
2943,1,1,1,61.5320,166.2840,0.0000,1004.9410,223.5010,149.1880,0.0000,0.0000,1605.4460
2944,1,1,1,67.0280,177.2070,0.0000,1008.4120,201.4710,140.1410,0.0000,0.0000,1594.2590
2945,0,1,1,63.4460,170.0740,0.0000,1001.3290,198.4180,137.1760,0.0000,0.0000,1570.4430
2946,1,1,1,62.2770,168.1040,0.0000,999.1500,195.3350,139.3790,0.0000,0.0000,1564.2450
2947,1,1,1,60.8800,166.0980,0.0000,1003.0590,195.2310,136.5660,0.0000,0.0000,1561.8340
2948,1,1,1,61.6610,164.6650,0.0000,1004.1300,195.1200,135.4580,0.0000,0.0000,1561.0340
2949,1,1,1,60.8980,168.4000,0.0000,1007.6370,207.7290,139.8770,0.0000,0.0000,1584.5410
2950,1,1,0,64.8980,172.7940,0.0000,1002.3010,195.5510,140.1050,0.0000,0.0000,1575.6490
2951,1,1,1,62.1970,168.5410,0.0000,1001.0090,196.8740,136.1910,0.0000,0.0000,1564.8120
2952,1,1,1,61.2240,166.1540,0.0000,1001.2370,197.7050,134.9780,0.0000,0.0000,1561.2980
2953,1,1,1,60.8370,164.9970,0.0000,1002.9660,195.2740,137.7170,0.0000,0.0000,1561.7910
2954,1,1,1,60.2090,166.4980,0.0000,1003.6800,195.5200,137.1570,0.0000,0.0000,1563.0640
2955,1,1,1,61.6300,166.1100,0.0000,1006.0130,206.1730,137.8030,0.0000,0.0000,1577.7290
2956,1,1,1,61.5870,168.2400,0.0000,1002.8370,196.4310,138.1840,0.0000,0.0000,1567.2790
2957,1,1,1,61.8270,165.3420,0.0000,1014.1170,195.4770,135.2680,0.0000,0.0000,1572.0310
2958,1,1,1,61.9080,165.6300,0.0000,1005.2060,194.3630,135.2000,0.0000,0.0000,1562.3070
2959,1,1,1,62.1290,167.1020,0.0000,1003.4340,195.4520,135.8280,0.0000,0.0000,1563.9450
2960,1,1,1,61.3540,167.9260,0.0000,999.0090,194.6830,137.2180,0.0000,0.0000,1560.1900
2961,1,1,1,61.2250,165.8710,0.0000,1010.0740,207.7110,139.2120,0.0000,0.0000,1584.0930
2962,1,1,1,62.0560,169.8460,0.0000,1000.6960,196.0670,137.7230,0.0000,0.0000,1566.3880
2963,1,1,1,62.3820,168.4250,0.0000,1001.9500,194.8920,137.9080,0.0000,0.0000,1565.5570
2964,1,1,1,61.0400,166.8610,0.0000,1001.4340,195.2430,135.9750,0.0000,0.0000,1560.5530
2965,1,1,1,61.7230,166.1600,0.0000,1000.7080,193.5820,135.3290,0.0000,0.0000,1557.5020
2966,1,1,1,61.4890,166.1660,0.0000,1000.5470,194.8490,136.9970,0.0000,0.0000,1560.0480
2967,1,1,1,62.0740,166.5660,0.0000,1013.3720,204.8490,138.9970,0.0000,0.0000,1585.8580
2968,1,1,1,60.3080,169.3600,0.0000,1001.2740,195.2180,136.0920,0.0000,0.0000,1562.2520
2969,1,1,1,61.4650,166.6650,0.0000,1002.9110,195.6060,136.0860,0.0000,0.0000,1562.7330
2970,1,1,1,60.9910,165.9130,0.0000,1001.4960,195.4160,135.4770,0.0000,0.0000,1559.2930
2971,1,1,0,60.9470,166.5790,0.0000,1000.9970,196.1600,134.0740,0.0000,0.0000,1558.7570
2972,1,1,1,60.8560,166.4990,0.0000,1000.5730,195.9320,136.0930,0.0000,0.0000,1559.9530
2973,0,1,0,62.0190,165.8830,0.0000,1006.4680,201.1330,139.6370,0.0000,0.0000,1575.1400
2974,1,1,1,62.9970,168.9660,0.0000,1008.0070,195.0950,136.3020,0.0000,0.0000,1571.3670
2975,1,1,1,61.3660,166.1480,0.0000,1004.8370,196.0670,134.3880,0.0000,0.0000,1562.8060
2976,1,1,1,62.1050,165.4520,0.0000,1000.7070,193.6740,137.0340,0.0000,0.0000,1558.9720
2977,1,1,1,60.7510,167.2490,0.0000,1002.0980,195.3230,134.1840,0.0000,0.0000,1559.6050
2978,1,1,1,63.8710,165.9570,0.0000,1002.3510,194.9660,134.7260,0.0000,0.0000,1561.8710
2979,1,1,1,62.3690,165.8030,0.0000,998.8610,207.1870,137.6490,0.0000,0.0000,1571.8690
2980,1,1,1,62.4240,169.2120,0.0000,1003.0090,195.6550,135.9690,0.0000,0.0000,1566.2690
2981,0,1,0,61.0270,167.9570,0.0000,1003.6370,194.8250,135.7350,0.0000,0.0000,1563.1810
2982,1,1,0,62.7390,166.5420,0.0000,1002.7630,195.7910,136.6950,0.0000,0.0000,1564.5300
2983,1,1,1,60.5910,166.3140,0.0000,1001.8590,195.6680,137.3600,0.0000,0.0000,1561.7920
2984,1,1,1,61.0460,166.2520,0.0000,1002.0800,194.8370,137.0950,0.0000,0.0000,1561.3100
2985,1,1,1,63.1260,164.9660,0.0000,1015.0280,208.9850,140.1780,0.0000,0.0000,1592.2830
2986,1,1,1,61.8530,170.2340,0.0000,1003.4150,197.5450,136.9910,0.0000,0.0000,1570.0380
2987,1,1,1,61.7850,167.7410,0.0000,1013.5440,197.9630,137.1940,0.0000,0.0000,1578.2270
2988,1,1,1,61.5940,166.2830,0.0000,998.9470,195.5940,136.2340,0.0000,0.0000,1558.6520
2989,1,1,1,63.3170,165.9080,0.0000,1000.4680,195.2730,135.2310,0.0000,0.0000,1560.1970
2990,0,1,0,63.1390,166.3080,0.0000,999.8650,193.9570,137.4270,0.0000,0.0000,1560.6960
2991,1,1,1,61.2680,167.1500,0.0000,1009.8340,206.4920,138.6960,0.0000,0.0000,1583.4400
2992,1,1,1,62.8670,170.6030,0.0000,999.2490,198.8060,136.4560,0.0000,0.0000,1567.9810
2993,1,1,1,61.8030,167.4950,0.0000,1001.2610,195.8580,135.5380,0.0000,0.0000,1561.9550
2994,1,1,1,61.9140,167.7790,0.0000,1003.3540,195.4890,136.2090,0.0000,0.0000,1564.7450
2995,1,1,1,60.0370,166.3880,0.0000,1002.0490,194.1230,135.4280,0.0000,0.0000,1558.0250
2996,1,1,1,61.2920,164.2150,0.0000,1001.5320,196.1110,133.1080,0.0000,0.0000,1556.2580
2997,1,1,0,61.3600,164.4680,0.0000,1006.0250,201.8040,138.4740,0.0000,0.0000,1572.1310
2998,0,1,0,64.3940,168.4370,0.0000,1005.4830,196.5600,137.6990,0.0000,0.0000,1572.5730
2999,0,1,0,61.4770,166.9910,0.0000,1006.5540,194.9910,136.0670,0.0000,0.0000,1566.0800
3000,1,1,1,86.7260,230.5540,0.0000,1021.5270,221.9820,163.3410,0.0000,0.0000,1724.1300
3001,1,1,1,66.2090,181.6680,0.0000,1007.5020,203.4710,141.9510,0.0000,0.0000,1600.8010
3002,0,1,0,62.1110,184.0860,0.0000,1008.7440,205.4830,142.7820,0.0000,0.0000,1603.2060
3003,0,1,0,63.8340,168.7690,0.0000,1001.9330,200.7510,138.6520,0.0000,0.0000,1573.9390
3004,1,1,1,62.3930,166.9910,0.0000,1003.6310,198.8740,136.1600,0.0000,0.0000,1568.0490
3005,1,1,1,62.1360,166.1470,0.0000,1006.6400,195.9200,137.0520,0.0000,0.0000,1567.8950
3006,1,1,1,62.5530,167.3600,0.0000,1004.7500,196.8620,135.8950,0.0000,0.0000,1567.4200
3007,1,1,1,61.3170,168.7330,0.0000,1002.4550,196.8360,176.5540,0.0000,0.0000,1605.8950
3008,1,1,1,63.6310,171.2740,0.0000,1003.5450,200.6890,139.2490,0.0000,0.0000,1578.3880
3009,1,1,1,61.3360,166.9170,0.0000,1002.1790,195.8710,135.8090,0.0000,0.0000,1562.1120
3010,0,1,0,61.7730,166.1900,0.0000,1003.1570,196.3200,135.6740,0.0000,0.0000,1563.1140
3011,1,1,1,61.1260,168.4430,0.0000,999.0950,195.6620,135.5870,0.0000,0.0000,1559.9130
3012,0,1,0,59.8030,166.7880,0.0000,999.4580,195.3910,133.7970,0.0000,0.0000,1555.2370
3013,1,1,1,62.0120,165.2130,0.0000,1014.2770,195.3840,178.6520,0.0000,0.0000,1615.5380
3014,1,1,1,66.2640,171.6250,0.0000,1002.4800,196.8740,139.3970,0.0000,0.0000,1576.6400
3015,1,1,1,62.8730,168.7570,0.0000,1002.4990,196.6040,136.2530,0.0000,0.0000,1566.9860
3016,1,1,1,62.0800,165.4640,0.0000,1004.1410,196.0930,134.6580,0.0000,0.0000,1562.4360
3017,1,1,1,61.0030,164.1910,0.0000,1003.5140,197.0580,135.0090,0.0000,0.0000,1560.7750
3018,1,1,1,61.2800,166.4190,0.0000,1002.1970,193.7900,134.8310,0.0000,0.0000,1558.5170
3019,1,1,1,61.5440,167.3840,0.0000,1002.6090,194.5660,198.4120,0.0000,0.0000,1624.5150
3020,0,1,0,63.6120,171.6740,0.0000,1007.1880,201.4640,137.1140,0.0000,0.0000,1581.0520
3021,0,1,0,61.4030,168.7390,0.0000,1004.6340,197.2060,136.8740,0.0000,0.0000,1568.8560
3022,0,1,0,62.6650,166.0740,0.0000,999.5630,194.3140,136.9540,0.0000,0.0000,1559.5700
3023,1,1,1,61.9440,167.4030,0.0000,1000.9230,196.7570,136.8120,0.0000,0.0000,1563.8390
3024,1,1,1,60.6710,167.0270,0.0000,1002.9360,195.1080,135.2930,0.0000,0.0000,1561.0350
3025,1,1,1,61.3230,168.3320,0.0000,1001.5510,236.7940,139.0400,0.0000,0.0000,1607.0400
3026,1,1,1,62.7820,173.3050,0.0000,1002.9660,197.0280,136.7440,0.0000,0.0000,1572.8250
3027,1,1,1,61.6560,166.8670,0.0000,1002.5050,195.2800,134.6640,0.0000,0.0000,1560.9720
3028,1,1,1,61.7780,163.7360,0.0000,1002.1600,196.6890,135.7790,0.0000,0.0000,1560.1420
3029,1,1,1,60.8860,165.8460,0.0000,1000.9350,195.8400,137.6000,0.0000,0.0000,1561.1070
3030,1,1,1,60.9600,167.6000,0.0000,1002.0190,195.8710,137.1690,0.0000,0.0000,1563.6190
3031,1,1,1,62.0860,165.6930,0.0000,1003.0280,236.0610,137.4090,0.0000,0.0000,1604.2770
3032,0,1,0,60.9230,170.4550,0.0000,1005.0030,197.5500,136.0680,0.0000,0.0000,1569.9990
3033,1,1,1,61.6440,164.3200,0.0000,1001.8470,196.8300,135.1880,0.0000,0.0000,1559.8290
3034,1,1,1,61.0580,167.8650,0.0000,1000.8000,194.8620,133.9080,0.0000,0.0000,1558.4930
3035,1,1,1,60.5170,166.7130,0.0000,1001.2180,195.5130,135.7350,0.0000,0.0000,1559.6960
3036,1,1,1,60.9160,164.9540,0.0000,998.4180,193.7350,135.6550,0.0000,0.0000,1553.6780
3037,1,1,1,60.8180,165.1070,0.0000,1000.6830,248.6210,141.2060,0.0000,0.0000,1616.4350
3038,1,1,1,63.1880,171.2370,0.0000,1005.2240,196.3020,138.2090,0.0000,0.0000,1574.1600
3039,1,1,1,61.9570,167.6180,0.0000,1002.4430,196.5350,135.8520,0.0000,0.0000,1564.4050
3040,1,1,1,62.2580,165.2310,0.0000,1005.0900,196.1230,135.0950,0.0000,0.0000,1563.7970
3041,1,1,1,60.2400,165.5020,0.0000,1002.5910,197.2740,135.7910,0.0000,0.0000,1561.3980
3042,1,1,1,61.2920,166.0490,0.0000,999.7110,195.5500,134.0180,0.0000,0.0000,1556.6200
3043,1,1,1,62.2960,167.1570,0.0000,1001.1450,239.4210,137.7660,0.0000,0.0000,1607.7850
3044,1,1,1,61.8400,167.7970,0.0000,1002.9050,196.5050,135.7160,0.0000,0.0000,1564.7630
3045,1,1,0,62.4060,166.4120,0.0000,1002.9170,196.5410,136.8920,0.0000,0.0000,1565.1680
3046,1,1,1,62.3320,166.2770,0.0000,1002.8120,194.0060,135.6180,0.0000,0.0000,1561.0450
3047,0,1,1,61.4960,165.6300,0.0000,1002.5040,195.7910,135.1820,0.0000,0.0000,1560.6030
3048,0,1,0,60.5410,166.0250,0.0000,1000.8430,194.9780,132.6590,0.0000,0.0000,1555.0460
3049,0,1,0,60.9790,165.6920,0.0000,1002.1410,248.7130,139.9140,0.0000,0.0000,1617.4390
3050,1,1,1,63.0890,169.0840,0.0000,1001.8400,198.9910,136.4310,0.0000,0.0000,1569.4350
