index,label,pass,prediction,buffer_write,cache_flush,register_setup,fpga_kernel,output_readback,decoder_classifier,patch_embedding,weight_transfer,total_us
1398,1,1,1,64.4610,173.9380,0.0000,930.2770,214.6890,141.6800,0.0000,0.0000,1525.0450
1399,1,1,1,64.2150,173.2920,0.0000,915.3410,210.0680,141.0770,0.0000,0.0000,1503.9930
1400,0,1,0,70.1720,178.2280,0.0000,907.2130,208.5050,144.8180,0.0000,0.0000,1508.9360
1401,1,1,1,68.0190,190.2650,0.0000,920.5230,259.2060,165.5510,0.0000,0.0000,1603.5640
1402,1,1,1,68.7380,192.7070,0.0000,919.4640,220.5540,166.6090,0.0000,0.0000,1568.0720
1403,1,1,1,69.0700,182.6270,0.0000,922.7380,215.5270,145.4280,0.0000,0.0000,1535.3900
1404,0,1,0,65.4520,184.5850,0.0000,912.9660,205.7540,144.5660,0.0000,0.0000,1513.3230
1405,1,1,1,64.5910,169.5260,0.0000,916.7700,213.1450,147.0640,0.0000,0.0000,1511.0960
1406,1,1,1,76.8060,181.9690,0.0000,915.1760,209.9260,149.4760,0.0000,0.0000,1533.3530
1407,1,1,1,74.0620,178.6710,0.0000,924.8800,226.0000,150.1110,0.0000,0.0000,1553.7240
1408,1,1,1,72.8060,187.0650,0.0000,918.1730,213.6620,149.2680,0.0000,0.0000,1540.9740
1409,1,1,1,68.6270,179.6800,0.0000,915.2610,210.5910,143.1940,0.0000,0.0000,1517.3530
1410,0,1,0,69.1750,189.4460,0.0000,914.7080,208.9970,144.3570,0.0000,0.0000,1526.6830
1411,1,1,1,65.7230,171.9390,0.0000,917.7850,213.3290,145.6560,0.0000,0.0000,1514.4320
1412,0,1,0,64.2090,178.3390,0.0000,919.3360,209.3410,154.7260,0.0000,0.0000,1525.9510
1413,1,1,1,73.3350,190.6340,0.0000,927.2920,252.6650,159.4580,0.0000,0.0000,1603.3840
1414,1,1,1,72.7260,181.3780,0.0000,914.6830,205.6740,153.5260,0.0000,0.0000,1527.9870
1415,0,1,0,72.7260,184.5660,0.0000,918.9230,216.5300,160.3510,0.0000,0.0000,1553.0960
1416,1,1,1,68.9290,180.7380,0.0000,922.7450,211.0950,149.3790,0.0000,0.0000,1532.8860
1417,1,1,1,74.9660,180.6150,0.0000,918.7330,212.6950,144.3440,0.0000,0.0000,1531.3530
1418,1,1,1,63.1510,174.8610,0.0000,923.4650,214.6400,142.5040,0.0000,0.0000,1518.6210
1419,1,1,1,64.2890,172.3940,0.0000,907.1200,218.1720,162.3450,0.0000,0.0000,1524.3200
1420,1,1,1,66.6030,184.7870,0.0000,912.9480,204.1290,147.2620,0.0000,0.0000,1515.7290
1421,1,1,1,82.0610,181.7660,0.0000,925.4400,215.1010,146.2400,0.0000,0.0000,1550.6080
1422,1,1,1,64.3940,175.4090,0.0000,914.8060,212.0620,143.0700,0.0000,0.0000,1509.7410
1423,1,1,1,65.6370,189.3840,0.0000,914.9720,213.4950,144.8490,0.0000,0.0000,1528.3370
1424,1,1,1,66.8560,178.1780,0.0000,920.6960,209.4090,144.4250,0.0000,0.0000,1519.5640
1425,1,1,1,64.8740,181.6180,0.0000,922.2900,223.0400,146.8990,0.0000,0.0000,1538.7210
1426,1,1,1,67.2670,171.7110,0.0000,915.2740,216.5540,156.6650,0.0000,0.0000,1527.4710
1427,1,1,1,66.9420,178.5230,0.0000,910.3440,212.1530,156.0370,0.0000,0.0000,1523.9990
1428,1,1,1,67.8700,175.9450,0.0000,910.8000,216.1910,146.4310,0.0000,0.0000,1517.2370
1429,0,1,0,63.5080,172.7140,0.0000,914.6100,240.8620,145.2060,0.0000,0.0000,1536.9000
1430,1,1,1,65.0150,176.3870,0.0000,919.0710,211.7410,142.2160,0.0000,0.0000,1514.4300
1431,1,1,1,64.7200,170.5850,0.0000,947.2550,225.6800,148.1420,0.0000,0.0000,1556.3820
1432,1,1,1,71.4330,206.2280,0.0000,918.9360,212.8490,148.2040,0.0000,0.0000,1557.6500
1433,1,1,1,66.1290,171.8340,0.0000,910.0860,212.4980,161.6670,0.0000,0.0000,1522.2140
1434,1,1,1,65.6180,177.3970,0.0000,914.5780,231.2190,161.8640,0.0000,0.0000,1550.6760
1435,1,1,1,76.1850,209.8340,0.0000,930.5480,230.8000,156.0190,0.0000,0.0000,1603.3860
1436,1,1,1,66.2700,184.3330,0.0000,922.4560,212.5540,143.9140,0.0000,0.0000,1529.5270
1437,1,1,1,64.7380,175.2360,0.0000,947.6620,228.8860,145.8460,0.0000,0.0000,1562.3680
1438,1,1,1,65.4520,173.9010,0.0000,921.9010,219.5810,146.7020,0.0000,0.0000,1527.5370
1439,1,1,1,65.1570,172.1170,0.0000,919.8590,215.9380,140.8120,0.0000,0.0000,1513.8830
1440,1,1,1,63.7110,174.5730,0.0000,922.9780,222.4000,142.0060,0.0000,0.0000,1525.6680
1441,1,1,1,66.0300,173.3720,0.0000,922.5350,210.1110,142.6830,0.0000,0.0000,1514.7310
1442,1,1,1,66.4680,175.0950,0.0000,919.8830,207.1380,152.0000,0.0000,0.0000,1520.5840
1443,0,1,0,66.7450,178.0500,0.0000,913.0770,263.8220,154.9660,0.0000,0.0000,1576.6600
1444,0,1,0,68.9050,185.8890,0.0000,919.0640,212.9780,163.1390,0.0000,0.0000,1549.9750
1445,1,1,1,68.0130,179.0710,0.0000,919.8090,209.0220,148.2960,0.0000,0.0000,1524.2110
1446,1,1,1,75.6000,175.1130,0.0000,913.6790,209.9690,146.1480,0.0000,0.0000,1520.5090
1447,1,1,1,64.1170,173.8280,0.0000,909.4890,198.4610,136.0920,0.0000,0.0000,1481.9870
1448,0,1,1,66.7130,187.8400,0.0000,916.5170,210.9850,142.9040,0.0000,0.0000,1524.9590
1449,1,1,1,64.6710,172.6090,0.0000,909.7730,210.0990,190.6530,0.0000,0.0000,1547.8050
1450,0,1,1,66.6150,181.7780,0.0000,909.5750,202.5540,148.9910,0.0000,0.0000,1509.5130
1451,1,1,1,86.8930,180.4920,0.0000,913.5690,210.3440,162.1720,0.0000,0.0000,1553.4700
1452,1,1,1,65.3170,177.4650,0.0000,910.8060,223.2430,143.9940,0.0000,0.0000,1520.8250
1453,0,1,0,64.5470,175.0340,0.0000,911.2130,218.5730,144.5660,0.0000,0.0000,1513.9330
1454,1,1,1,65.7730,173.6490,0.0000,912.0740,213.6250,146.4060,0.0000,0.0000,1511.5270
1455,1,1,1,63.1690,175.9690,0.0000,919.0030,210.2400,171.2430,0.0000,0.0000,1539.6240
1456,1,1,1,65.7290,228.2960,0.0000,913.9450,219.7480,155.9690,0.0000,0.0000,1583.6870
1457,1,1,1,70.2830,192.9540,0.0000,915.0150,262.4550,156.0000,0.0000,0.0000,1596.7070
1458,1,1,1,68.8800,187.7900,0.0000,919.7050,216.9230,149.5020,0.0000,0.0000,1542.8000
1459,0,1,0,65.5750,174.9100,0.0000,923.5760,215.4650,144.5170,0.0000,0.0000,1524.0430
1460,0,1,0,64.5290,186.8250,0.0000,911.9330,207.5760,142.6950,0.0000,0.0000,1513.5580
1461,0,1,0,69.1570,183.3360,0.0000,916.1290,203.0400,140.7560,0.0000,0.0000,1512.4180
1462,1,1,1,63.8830,226.3820,0.0000,916.5110,227.1140,150.0860,0.0000,0.0000,1583.9760
1463,1,1,1,66.0430,175.5200,0.0000,915.7660,215.3420,169.5270,0.0000,0.0000,1542.1980
1464,0,1,0,67.0030,178.2950,0.0000,921.4150,209.9810,143.4710,0.0000,0.0000,1520.1650
1465,0,1,0,66.3260,171.4160,0.0000,917.0220,212.1730,144.2330,0.0000,0.0000,1511.1700
1466,1,1,1,65.8150,171.3840,0.0000,914.2030,212.6400,163.3600,0.0000,0.0000,1527.4020
1467,1,1,1,64.8610,180.3450,0.0000,915.0270,206.7080,142.1290,0.0000,0.0000,1509.0700
1468,0,1,0,61.8950,174.2030,0.0000,918.9300,227.5390,147.0030,0.0000,0.0000,1529.5700
1469,1,1,1,68.0430,176.8730,0.0000,910.1540,223.5630,143.8160,0.0000,0.0000,1522.4490
1470,1,1,1,63.6800,173.7480,0.0000,922.8620,216.1480,145.0520,0.0000,0.0000,1521.4900
1471,1,1,1,67.5750,178.3200,0.0000,917.6920,223.8890,147.5260,0.0000,0.0000,1535.0020
1472,1,1,1,63.4030,173.3300,0.0000,914.9230,209.9700,142.8180,0.0000,0.0000,1504.4440
1473,1,1,1,68.9170,191.9450,0.0000,909.9570,201.2310,142.0070,0.0000,0.0000,1514.0570
1474,1,1,1,63.8460,167.8100,0.0000,907.6310,218.7750,147.4590,0.0000,0.0000,1505.5210
1475,1,1,1,64.8120,190.7260,0.0000,923.5080,213.7420,143.3660,0.0000,0.0000,1536.1540
1476,1,1,1,66.0740,174.5420,0.0000,920.4500,220.6280,144.1410,0.0000,0.0000,1525.8350
1477,1,1,1,65.4830,172.2580,0.0000,920.6890,209.2610,142.0620,0.0000,0.0000,1509.7530
1478,1,1,1,64.5600,172.1540,0.0000,915.7910,212.9670,158.6340,0.0000,0.0000,1524.1060
1479,1,1,1,64.3630,177.4890,0.0000,912.0740,204.5970,139.1820,0.0000,0.0000,1497.7050
1480,1,1,1,62.8560,168.2960,0.0000,917.9750,237.6240,155.2430,0.0000,0.0000,1541.9940
1481,1,1,1,69.3780,202.9410,0.0000,914.9720,235.5510,155.6060,0.0000,0.0000,1578.4480
1482,0,1,0,67.6670,180.9780,0.0000,915.9380,222.4740,147.2800,0.0000,0.0000,1534.3370
1483,1,1,0,71.7470,185.5440,0.0000,919.9320,213.6250,144.8870,0.0000,0.0000,1535.7350
1484,1,1,1,66.7880,196.4490,0.0000,918.7820,211.2670,141.5440,0.0000,0.0000,1534.8300
1485,1,1,1,65.0280,180.8920,0.0000,917.3530,211.2430,144.6590,0.0000,0.0000,1519.1750
1486,1,1,1,63.2550,185.0830,0.0000,913.5200,225.8520,150.5540,0.0000,0.0000,1538.2640
1487,0,1,0,68.5290,179.3970,0.0000,916.6090,216.1720,161.2610,0.0000,0.0000,1541.9680
1488,1,1,1,68.6770,177.9880,0.0000,914.8070,215.4400,154.2090,0.0000,0.0000,1531.1210
1489,1,1,0,65.7850,178.1540,0.0000,917.8640,211.6070,162.5110,0.0000,0.0000,1535.9210
1490,1,1,1,65.3790,175.7540,0.0000,918.6040,210.4740,143.2310,0.0000,0.0000,1513.4420
1491,1,1,1,64.5720,173.8220,0.0000,914.5170,210.1970,150.9170,0.0000,0.0000,1514.0250
1492,1,1,1,67.5690,178.3510,0.0000,918.0310,221.9330,164.4310,0.0000,0.0000,1550.3150
1493,1,1,0,68.1040,184.0610,0.0000,918.9720,203.7240,150.9970,0.0000,0.0000,1525.8580
1494,1,1,1,79.0770,180.1840,0.0000,916.1290,202.3510,149.0030,0.0000,0.0000,1526.7440
1495,1,1,1,79.7100,177.3600,0.0000,914.8560,224.1790,147.6370,0.0000,0.0000,1543.7420
1496,1,1,1,64.8930,177.1010,0.0000,914.1100,210.3020,146.7270,0.0000,0.0000,1513.1330
1497,1,1,1,66.1230,186.8860,0.0000,914.3810,207.7480,142.4860,0.0000,0.0000,1517.6240
1498,1,1,1,62.4680,167.6990,0.0000,906.8860,284.4680,149.7420,0.0000,0.0000,1571.2630
1499,1,1,1,65.8890,182.1900,0.0000,919.0830,216.0060,146.4980,0.0000,0.0000,1529.6660
1500,1,1,0,91.3410,224.6150,0.0000,921.9080,249.2370,167.6740,0.0000,0.0000,1654.7750
1501,1,1,1,68.2160,188.5780,0.0000,914.9420,234.4800,166.7570,0.0000,0.0000,1572.9730
1502,1,1,1,77.4830,204.5790,0.0000,924.6830,237.3110,152.8620,0.0000,0.0000,1596.9180
1503,1,1,1,68.0680,205.7110,0.0000,918.2830,238.4800,158.6040,0.0000,0.0000,1589.1460
1504,1,1,1,69.3600,182.2280,0.0000,919.7230,221.4770,181.9750,0.0000,0.0000,1574.7630
1505,1,1,1,72.0060,183.1510,0.0000,920.6400,211.5940,145.8520,0.0000,0.0000,1533.2430
1506,1,1,1,65.1630,174.8000,0.0000,911.8340,198.7020,139.2370,0.0000,0.0000,1489.7360
1507,1,1,1,61.3360,168.0920,0.0000,920.3750,213.8770,143.9330,0.0000,0.0000,1507.6130
1508,1,1,1,64.8560,173.9140,0.0000,907.2740,216.7130,142.2830,0.0000,0.0000,1505.0400
1509,1,1,1,63.6740,172.5600,0.0000,921.9140,220.4990,149.6990,0.0000,0.0000,1528.3460
1510,1,1,1,75.5570,181.1320,0.0000,916.1410,213.0460,150.3820,0.0000,0.0000,1536.2580
1511,1,1,1,66.8250,179.2000,0.0000,909.9750,201.9630,142.0550,0.0000,0.0000,1500.0180
1512,1,1,1,63.6190,170.2150,0.0000,929.1570,216.5530,143.7360,0.0000,0.0000,1523.2800
1513,0,1,0,66.2950,170.4180,0.0000,918.8000,205.8220,142.6210,0.0000,0.0000,1503.9560
1514,1,1,1,63.8330,182.9480,0.0000,919.2800,213.4090,143.6310,0.0000,0.0000,1523.1010
1515,0,1,1,64.7690,172.2030,0.0000,916.6030,268.4060,155.6130,0.0000,0.0000,1577.5940
1516,1,1,1,66.9730,180.9350,0.0000,915.2680,217.8960,156.5230,0.0000,0.0000,1537.5950
1517,1,1,1,65.3530,177.8890,0.0000,918.6650,215.7840,150.3570,0.0000,0.0000,1528.0480
1518,1,1,1,64.8240,175.9200,0.0000,922.1730,207.3170,157.1640,0.0000,0.0000,1527.3980
1519,1,1,1,63.9080,177.7910,0.0000,919.9380,209.5750,143.2800,0.0000,0.0000,1514.4920
1520,1,1,1,63.8340,172.9780,0.0000,922.0000,216.0190,144.7450,0.0000,0.0000,1519.5760
1521,1,1,1,63.6990,174.2530,0.0000,922.1540,256.1660,154.0190,0.0000,0.0000,1570.2910
1522,1,1,1,65.9140,182.6340,0.0000,916.7570,212.4680,145.6190,0.0000,0.0000,1523.3920
1523,0,1,0,65.4150,172.0180,0.0000,914.6640,245.9880,161.0960,0.0000,0.0000,1559.1810
1524,0,1,0,82.3140,192.2460,0.0000,922.2650,215.2060,158.9600,0.0000,0.0000,1570.9910
1525,0,1,0,66.6710,181.2800,0.0000,919.9440,213.8520,144.0120,0.0000,0.0000,1525.7590
1526,1,1,1,62.9850,188.0870,0.0000,915.6430,211.7720,143.8030,0.0000,0.0000,1522.2900
1527,1,1,1,64.7070,186.9290,0.0000,917.0030,209.2550,198.0430,0.0000,0.0000,1575.9370
1528,1,1,1,71.4840,195.3050,0.0000,916.3320,221.1140,146.7690,0.0000,0.0000,1551.0040
1529,1,1,1,65.6370,178.2400,0.0000,919.4950,229.2560,143.8400,0.0000,0.0000,1536.4680
1530,1,1,1,65.4090,179.4090,0.0000,917.3660,210.9230,146.7390,0.0000,0.0000,1519.8460
1531,1,1,1,72.6090,178.1100,0.0000,915.8900,210.9970,149.8890,0.0000,0.0000,1527.4950
1532,1,1,1,70.6340,179.7780,0.0000,915.0650,214.4920,146.6590,0.0000,0.0000,1526.6280
1533,0,1,0,64.1840,174.6650,0.0000,909.1630,200.8310,136.1790,0.0000,0.0000,1485.0220
1534,1,1,1,113.6800,181.3040,0.0000,914.0430,203.3600,140.4860,0.0000,0.0000,1552.8730
1535,0,1,0,63.9450,172.9600,0.0000,920.8310,196.6400,139.3530,0.0000,0.0000,1493.7290
1536,0,1,0,62.1970,167.3970,0.0000,904.3080,197.5510,135.0950,0.0000,0.0000,1466.5480
1537,1,1,1,61.5130,164.8120,0.0000,917.6860,195.1390,132.4740,0.0000,0.0000,1471.6240
1538,0,1,0,60.5730,163.5320,0.0000,908.1970,192.8560,134.1230,0.0000,0.0000,1459.2810
1539,1,1,1,60.7880,164.6900,0.0000,903.3600,193.0090,134.2340,0.0000,0.0000,1456.0810
1540,1,1,1,60.6580,163.8210,0.0000,916.8740,205.4340,141.5010,0.0000,0.0000,1488.2880
1541,1,1,1,62.8060,168.1660,0.0000,919.9630,196.7750,133.9200,0.0000,0.0000,1481.6300
1542,1,1,1,61.4950,164.8680,0.0000,906.3380,195.7110,135.0960,0.0000,0.0000,1463.5080
1543,1,1,0,62.0060,166.6340,0.0000,905.0770,192.9470,133.0090,0.0000,0.0000,1459.6730
1544,1,1,1,62.9170,164.5790,0.0000,906.1350,195.8280,133.6620,0.0000,0.0000,1463.1210
1545,1,1,1,60.9910,163.7660,0.0000,911.8770,194.1910,135.2240,0.0000,0.0000,1466.0490
1546,1,1,1,60.3810,162.4550,0.0000,916.3260,208.6210,137.1510,0.0000,0.0000,1484.9340
1547,1,1,1,63.4330,168.9110,0.0000,909.6000,195.7170,135.8520,0.0000,0.0000,1473.5130
1548,1,1,1,64.0680,165.4830,0.0000,905.0760,193.4220,134.0370,0.0000,0.0000,1462.0860
1549,1,1,1,61.2500,163.7350,0.0000,913.1690,192.6520,133.6560,0.0000,0.0000,1464.4620
1550,1,1,1,61.0400,165.6920,0.0000,919.1140,194.3260,133.7420,0.0000,0.0000,1473.9140
1551,1,1,1,61.0160,165.2300,0.0000,905.8220,191.0470,131.9570,0.0000,0.0000,1455.0720
1552,1,1,1,62.3200,164.3930,0.0000,906.0250,194.6520,133.9700,0.0000,0.0000,1461.3600
1553,1,1,1,60.2210,221.8580,0.0000,910.4310,200.0060,141.4840,0.0000,0.0000,1534.0000
1554,0,1,1,62.7510,168.1970,0.0000,911.6250,194.6770,135.8270,0.0000,0.0000,1473.0770
1555,1,1,1,60.4930,165.3110,0.0000,907.6550,194.6150,134.1230,0.0000,0.0000,1462.1970
1556,1,1,1,62.0190,166.0860,0.0000,909.6500,194.3140,135.0530,0.0000,0.0000,1467.1220
1557,1,1,1,60.9480,163.2610,0.0000,905.6490,192.1970,133.8900,0.0000,0.0000,1455.9450
1558,0,1,0,60.3390,166.2400,0.0000,920.1730,193.9390,134.3320,0.0000,0.0000,1475.0230
1559,1,1,1,61.7420,164.7570,0.0000,913.8650,200.6710,135.4770,0.0000,0.0000,1476.5120
1560,1,1,1,63.0830,165.7910,0.0000,905.8890,193.2180,135.6680,0.0000,0.0000,1463.6490
1561,1,1,1,60.4980,165.2670,0.0000,908.7130,195.7720,134.5600,0.0000,0.0000,1464.8100
1562,0,1,0,60.7260,166.4800,0.0000,906.1050,193.3410,133.0150,0.0000,0.0000,1459.6670
1563,1,1,1,59.8700,163.2120,0.0000,904.2830,191.1820,134.1970,0.0000,0.0000,1452.7440
1564,1,1,1,61.0150,162.8000,0.0000,907.7780,192.2890,132.2220,0.0000,0.0000,1456.1040
1565,1,1,1,61.5700,162.8860,0.0000,918.1850,237.8950,138.9410,0.0000,0.0000,1519.4770
1566,1,1,1,61.3670,167.8770,0.0000,909.8890,196.2710,135.1070,0.0000,0.0000,1470.5110
1567,0,1,0,62.4180,165.7350,0.0000,904.6090,195.0520,134.8000,0.0000,0.0000,1462.6140
1568,1,1,1,61.1810,163.9200,0.0000,907.3530,193.0340,133.1940,0.0000,0.0000,1458.6820
1569,1,1,1,59.4470,164.9350,0.0000,917.9750,194.1660,132.5910,0.0000,0.0000,1469.1140
1570,1,1,1,60.2580,164.2960,0.0000,911.4530,192.4300,132.9780,0.0000,0.0000,1461.4150
1571,1,1,1,61.3470,164.8370,0.0000,907.0280,192.4490,133.2740,0.0000,0.0000,1458.9350
1572,1,1,1,62.8370,165.2740,0.0000,907.8770,202.0120,136.8250,0.0000,0.0000,1474.8250
1573,0,1,0,62.1600,167.5380,0.0000,908.2950,195.5140,133.2920,0.0000,0.0000,1466.7990
1574,1,1,1,61.3970,165.9330,0.0000,906.0980,192.4120,132.7140,0.0000,0.0000,1458.5540
1575,1,1,1,60.4550,165.0220,0.0000,919.8960,193.5390,134.4430,0.0000,0.0000,1473.3550
1576,1,1,1,61.6550,164.7760,0.0000,905.8900,194.4430,133.4520,0.0000,0.0000,1460.2160
1577,1,1,1,60.4800,162.7080,0.0000,920.9850,193.0100,133.2430,0.0000,0.0000,1470.4260
1578,1,1,1,60.1850,163.3470,0.0000,919.7050,206.6520,136.4180,0.0000,0.0000,1486.3070
1579,1,1,1,63.3970,167.5750,0.0000,909.0150,197.1200,133.3840,0.0000,0.0000,1470.4910
1580,1,1,1,63.2180,163.7170,0.0000,906.9480,193.9010,133.8640,0.0000,0.0000,1461.6480
1581,1,1,1,61.2370,163.7410,0.0000,908.4560,192.1360,132.6400,0.0000,0.0000,1458.2100
1582,1,1,1,60.4180,163.8640,0.0000,907.3660,192.3320,134.6890,0.0000,0.0000,1458.6690
1583,1,1,1,61.1320,163.9810,0.0000,907.4330,192.7940,133.6490,0.0000,0.0000,1458.9890
1584,0,1,0,64.0180,162.5470,0.0000,917.1450,192.3880,186.6890,0.0000,0.0000,1522.7870
1585,1,1,1,62.6710,172.2590,0.0000,908.8860,195.8530,136.6770,0.0000,0.0000,1476.3460
1586,1,1,1,60.6770,165.9200,0.0000,908.2340,194.9410,135.2130,0.0000,0.0000,1464.9850
1587,1,1,1,61.3110,164.4190,0.0000,911.8950,193.1320,135.0830,0.0000,0.0000,1465.8400
1588,1,1,1,60.6150,163.6860,0.0000,904.6950,193.7790,132.4000,0.0000,0.0000,1455.1750
1589,1,1,1,60.9730,163.2310,0.0000,906.0430,192.0930,131.4770,0.0000,0.0000,1453.8170
1590,1,1,1,60.4250,163.8210,0.0000,907.3480,189.8520,133.6560,0.0000,0.0000,1455.1020
1591,1,1,1,60.0250,164.3820,0.0000,908.2890,204.7630,136.5420,0.0000,0.0000,1474.0010
1592,1,1,1,62.2210,167.1270,0.0000,905.6490,193.0460,133.5940,0.0000,0.0000,1461.6370
1593,0,1,0,61.0400,165.7970,0.0000,919.3050,196.1170,135.1820,0.0000,0.0000,1477.4410
1594,1,1,1,61.1880,164.3510,0.0000,905.4650,191.8400,135.5200,0.0000,0.0000,1458.3640
1595,1,1,1,61.1080,162.8680,0.0000,907.7730,191.6120,134.3880,0.0000,0.0000,1457.7490
1596,1,1,1,59.2990,166.3870,0.0000,908.4490,195.5630,132.7390,0.0000,0.0000,1462.4370
1597,1,1,1,61.6000,163.9260,0.0000,1002.4370,217.1570,142.7940,0.0000,0.0000,1587.9140
1598,1,1,1,65.6980,172.6330,0.0000,915.4470,197.5570,135.5020,0.0000,0.0000,1486.8370
1599,1,1,1,62.6710,167.6930,0.0000,909.3660,194.4980,137.4590,0.0000,0.0000,1471.6870
1600,1,1,1,61.4400,163.8890,0.0000,919.9320,194.1360,134.6900,0.0000,0.0000,1474.0870
1601,0,1,0,60.4430,161.5820,0.0000,906.1540,194.8550,133.1940,0.0000,0.0000,1456.2280
1602,1,1,1,61.2370,164.9230,0.0000,907.1080,192.0250,132.9230,0.0000,0.0000,1458.2160
1603,1,1,1,61.1570,163.5010,0.0000,902.9110,193.0520,180.5410,0.0000,0.0000,1501.1620
1604,1,1,1,62.4120,170.1110,0.0000,909.8090,195.0770,135.8150,0.0000,0.0000,1473.2240
1605,1,1,1,61.5690,165.9570,0.0000,919.3350,192.4000,134.9660,0.0000,0.0000,1474.2270
1606,1,1,1,61.4160,162.6650,0.0000,917.8340,193.6680,133.3780,0.0000,0.0000,1468.9610
1607,1,1,1,62.3380,164.4370,0.0000,906.1660,193.0150,133.3970,0.0000,0.0000,1459.3530
1608,1,1,1,60.6400,163.9450,0.0000,905.7170,191.4460,133.2990,0.0000,0.0000,1455.0470
1609,1,1,1,59.5200,163.9510,0.0000,907.8960,194.9730,132.8430,0.0000,0.0000,1459.1830
1610,0,1,0,61.0030,165.4580,0.0000,913.8460,205.6430,140.1660,0.0000,0.0000,1486.1160
1611,1,1,1,63.8580,165.9260,0.0000,919.9690,194.8980,134.0930,0.0000,0.0000,1478.7440
1612,1,1,1,60.4490,166.1230,0.0000,906.3820,195.9380,133.2980,0.0000,0.0000,1462.1900
1613,1,1,1,62.5720,165.8650,0.0000,920.1970,193.6740,134.4740,0.0000,0.0000,1476.7820
1614,1,1,1,63.2120,164.9110,0.0000,908.1600,191.6250,133.4770,0.0000,0.0000,1461.3850
1615,1,1,1,62.0430,164.6890,0.0000,918.9470,193.9140,132.8860,0.0000,0.0000,1472.4790
1616,1,1,1,60.2220,165.1820,0.0000,915.4770,208.9230,139.3720,0.0000,0.0000,1489.1760
1617,1,1,1,63.4090,168.4740,0.0000,909.9630,192.9600,134.9730,0.0000,0.0000,1469.7790
1618,1,1,1,61.9070,166.4240,0.0000,906.6520,194.3750,135.0830,0.0000,0.0000,1464.4410
1619,1,1,1,61.4520,167.1930,0.0000,906.1660,193.5140,131.3230,0.0000,0.0000,1459.6480
1620,1,1,1,60.6710,165.5130,0.0000,904.7070,190.5290,133.5820,0.0000,0.0000,1455.0020
1621,0,1,0,60.7630,162.5410,0.0000,904.9040,191.8580,133.9330,0.0000,0.0000,1453.9990
1622,1,1,1,61.7660,163.7100,0.0000,911.9930,191.0030,131.9270,0.0000,0.0000,1460.3990
1623,1,1,1,60.9110,206.8500,0.0000,908.9670,196.1660,138.4990,0.0000,0.0000,1511.3930
1624,0,1,1,61.7600,166.5230,0.0000,907.3780,195.2550,134.7450,0.0000,0.0000,1465.6610
1625,1,1,1,61.3670,163.3730,0.0000,905.6490,192.8980,135.0650,0.0000,0.0000,1458.3520
1626,1,1,1,61.8830,163.8710,0.0000,919.5750,193.1260,133.5380,0.0000,0.0000,1471.9930
1627,1,1,1,63.0160,163.0090,0.0000,904.4740,194.4000,134.1480,0.0000,0.0000,1459.0470
1628,1,1,1,61.3410,161.6130,0.0000,907.7300,192.4430,133.0890,0.0000,0.0000,1456.2160
1629,1,1,1,59.6740,162.6340,0.0000,914.0060,200.2460,136.3200,0.0000,0.0000,1472.8800
1630,1,1,1,61.3970,165.3970,0.0000,906.5230,194.1480,135.5690,0.0000,0.0000,1463.0340
1631,1,1,1,60.6030,162.9970,0.0000,908.5410,191.5380,134.4920,0.0000,0.0000,1458.1710
1632,1,1,1,61.6560,164.2890,0.0000,903.9880,192.5660,133.1010,0.0000,0.0000,1455.6000
1633,1,1,1,61.3230,163.2620,0.0000,907.4030,194.1420,133.9940,0.0000,0.0000,1460.1240
1634,1,1,1,63.2920,162.6340,0.0000,919.7910,190.5790,132.0800,0.0000,0.0000,1468.3760
1635,1,1,1,61.0830,164.8370,0.0000,907.6740,238.8310,136.7880,0.0000,0.0000,1509.2130
1636,1,1,1,62.6650,168.7320,0.0000,905.1320,195.3970,136.5290,0.0000,0.0000,1468.4550
1637,1,1,1,61.7160,167.2990,0.0000,907.9320,193.6860,134.5470,0.0000,0.0000,1465.1800
1638,1,1,1,61.0770,165.4340,0.0000,904.3630,193.6860,133.6060,0.0000,0.0000,1458.1660
1639,1,1,1,61.6980,163.9320,0.0000,907.2980,193.4900,134.1290,0.0000,0.0000,1460.5470
1640,1,1,1,61.3170,163.1390,0.0000,919.1200,194.3870,133.7160,0.0000,0.0000,1471.6790
1641,1,1,1,60.9720,164.3880,0.0000,907.1760,192.6700,133.1690,0.0000,0.0000,1458.3750
1642,0,1,0,62.2160,164.3140,0.0000,954.7330,201.4100,134.5360,0.0000,0.0000,1517.2090
1643,1,1,1,61.6070,165.1320,0.0000,919.5690,194.5410,134.3140,0.0000,0.0000,1475.1630
1644,1,1,1,60.7330,164.7070,0.0000,906.4740,194.1350,132.9230,0.0000,0.0000,1458.9720
1645,1,1,1,61.9570,164.7760,0.0000,904.1540,191.9930,133.4460,0.0000,0.0000,1456.3260
1646,1,1,1,62.0800,163.2730,0.0000,907.2250,194.3570,134.6280,0.0000,0.0000,1461.5630
1647,0,1,0,61.2620,162.5230,0.0000,917.7360,190.8990,134.1290,0.0000,0.0000,1466.5490
1648,1,1,1,60.0310,163.0400,0.0000,910.4550,204.9050,137.2620,0.0000,0.0000,1475.6930
1649,1,1,1,62.3750,168.0860,0.0000,911.0150,195.2120,134.0060,0.0000,0.0000,1470.6940
1650,1,1,1,61.5260,164.3640,0.0000,903.7600,194.3690,133.7600,0.0000,0.0000,1457.7790
