label,ref_logit0,ref_logit1,hw_logit0,hw_logit1,ref_pred,hw_pred,correct_ref,correct_hw,match_ref_hw,abs_error
1,-2.4048004150390625,2.1229584217071533,-2.3544921875,2.060546875,1,1,1,1,1,0.06241154670715332
1,-2.831935405731201,2.356356620788574,-2.6669921875,2.234375,1,1,1,1,1,0.16494321823120117
1,-2.7177107334136963,2.217900276184082,-2.6953125,2.1845703125,1,1,1,1,1,0.03332996368408203
1,-2.8146371841430664,2.532977819442749,-2.685546875,2.3974609375,1,1,1,1,1,0.13551688194274902
1,-2.8770618438720703,2.391531229019165,-3.0029296875,2.458984375,1,1,1,1,1,0.1258678436279297
1,-3.004415988922119,1.8802472352981567,-3.0966796875,1.9765625,1,1,1,1,1,0.09631526470184326
1,-0.8444139957427979,1.4352576732635498,-0.810546875,1.4150390625,1,1,1,1,1,0.03386712074279785
1,-2.4048004150390625,2.1229584217071533,-2.3544921875,2.060546875,1,1,1,1,1,0.06241154670715332
1,-2.9776859283447266,2.450744867324829,-2.8740234375,2.3642578125,1,1,1,1,1,0.10366249084472656
0,-0.14462211728096008,1.3740044832229614,-0.14453125,1.3251953125,1,1,0,0,1,0.048809170722961426
1,-3.171989917755127,2.6233386993408203,-3.146484375,2.583984375,1,1,1,1,1,0.03935432434082031
1,-1.8755831718444824,1.8681044578552246,-1.861328125,1.83203125,1,1,1,1,1,0.03607320785522461
1,-3.3570656776428223,2.3831515312194824,-3.3623046875,2.392578125,1,1,1,1,1,0.009426593780517578
1,-2.9585468769073486,2.1841351985931396,-2.9306640625,2.181640625,1,1,1,1,1,0.027882814407348633
0,3.5621790885925293,-0.802990198135376,3.513671875,-0.7822265625,0,0,1,1,1,0.0485072135925293
1,-0.4295838177204132,1.3597410917282104,-0.3349609375,1.259765625,1,1,1,1,1,0.09997546672821045
0,2.399413585662842,-0.3421592712402344,2.34765625,-0.3359375,0,0,1,1,1,0.0517573356628418
0,1.3928815126419067,0.21894140541553497,1.5068359375,0.169921875,0,0,1,1,1,0.11395442485809326
1,-0.19727835059165955,1.0928640365600586,-0.177734375,1.068359375,1,1,1,1,1,0.024504661560058594
1,-2.5319361686706543,1.613174557685852,-2.376953125,1.5078125,1,1,1,1,1,0.1549830436706543
1,-2.9586596488952637,2.3041491508483887,-2.9140625,2.2529296875,1,1,1,1,1,0.05121946334838867
1,-2.7443320751190186,2.452960252761841,-2.7197265625,2.412109375,1,1,1,1,1,0.04085087776184082
1,-2.6851508617401123,2.3751988410949707,-2.5458984375,2.2451171875,1,1,1,1,1,0.1392524242401123
0,2.6956896781921387,-0.08728630840778351,2.6708984375,-0.1337890625,0,0,1,1,1,0.04650275409221649
1,-3.3782083988189697,2.836591958999634,-3.2265625,2.7041015625,1,1,1,1,1,0.15164589881896973
1,-2.272465229034424,1.8302114009857178,-2.150390625,1.7705078125,1,1,1,1,1,0.12207460403442383
1,-1.9620686769485474,1.472791075706482,-1.791015625,1.33203125,1,1,1,1,1,0.17105305194854736
1,-2.5660183429718018,2.2963309288024902,-2.48046875,2.20703125,1,1,1,1,1,0.08929967880249023
1,-1.9787278175354004,2.0851261615753174,-1.9814453125,2.0361328125,1,1,1,1,1,0.04899334907531738
1,-0.8326805830001831,1.252156138420105,-0.734375,1.1337890625,1,1,1,1,1,0.11836707592010498
0,1.6515446901321411,0.015204101800918579,1.455078125,0.15234375,0,0,1,1,1,0.1964665651321411
1,-2.513460159301758,1.8673014640808105,-2.36328125,1.7958984375,1,1,1,1,1,0.1501789093017578
1,-0.3656005561351776,1.2396668195724487,-0.3564453125,1.2197265625,1,1,1,1,1,0.01994025707244873
1,-0.7872965335845947,0.8775745034217834,-0.7919921875,0.8505859375,1,1,1,1,1,0.026988565921783447
1,-1.6661478281021118,1.2547036409378052,-1.7197265625,1.37109375,1,1,1,1,1,0.11639010906219482
1,0.23294904828071594,0.9883368015289307,0.2421875,0.9755859375,1,1,1,1,1,0.012750864028930664
1,-2.880171537399292,2.212174892425537,-2.849609375,2.177734375,1,1,1,1,1,0.03444051742553711
1,-2.6450533866882324,2.248605966567993,-2.55859375,2.158203125,1,1,1,1,1,0.09040284156799316
1,-2.679187297821045,1.7228546142578125,-2.4658203125,1.5810546875,1,1,1,1,1,0.21336698532104492
1,-2.598672866821289,1.7384787797927856,-2.384765625,1.5908203125,1,1,1,1,1,0.21390724182128906
1,-3.0969667434692383,2.5776801109313965,-2.9638671875,2.4609375,1,1,1,1,1,0.13309955596923828
1,-2.415893793106079,2.295949697494507,-2.380859375,2.2578125,1,1,1,1,1,0.038137197494506836
1,-1.9272689819335938,1.425388216972351,-1.86328125,1.3828125,1,1,1,1,1,0.06398773193359375
1,-1.9272689819335938,1.425388216972351,-1.86328125,1.3828125,1,1,1,1,1,0.06398773193359375
1,-3.1199331283569336,2.125868797302246,-3.05078125,2.0595703125,1,1,1,1,1,0.0691518783569336
1,-2.538156032562256,1.6438337564468384,-2.33984375,1.5107421875,1,1,1,1,1,0.19831228256225586
1,-3.3470888137817383,2.589465379714966,-3.2900390625,2.5283203125,1,1,1,1,1,0.06114506721496582
0,3.7862939834594727,-0.9085003137588501,3.802734375,-0.9267578125,0,0,1,1,1,0.018257498741149902
1,-0.5041612982749939,1.2282023429870605,-0.4365234375,1.1552734375,1,1,1,1,1,0.07292890548706055
1,0.6665220260620117,0.6400958299636841,0.75390625,0.5947265625,0,0,0,0,1,0.08738422393798828
1,-1.8952956199645996,2.1874501705169678,-1.82421875,2.0810546875,1,1,1,1,1,0.10639548301696777
1,-1.7987422943115234,1.420392394065857,-1.70703125,1.349609375,1,1,1,1,1,0.09171104431152344
1,-3.6177818775177,2.3360512256622314,-3.673828125,2.3984375,1,1,1,1,1,0.062386274337768555
1,-2.277315139770508,1.6816190481185913,-2.265625,1.697265625,1,1,1,1,1,0.01564657688140869
1,-2.5660183429718018,2.2963309288024902,-2.48046875,2.20703125,1,1,1,1,1,0.08929967880249023
1,-3.300750255584717,2.6117968559265137,-3.1533203125,2.505859375,1,1,1,1,1,0.1474299430847168
1,-2.4048004150390625,2.1229584217071533,-2.3544921875,2.060546875,1,1,1,1,1,0.06241154670715332
1,-2.880192756652832,1.8664933443069458,-2.654296875,1.7109375,1,1,1,1,1,0.22589588165283203
0,3.0638442039489746,-0.5559337139129639,3.01171875,-0.576171875,0,0,1,1,1,0.05212545394897461
1,-3.237952709197998,2.5573058128356934,-3.154296875,2.4677734375,1,1,1,1,1,0.08953237533569336
0,3.4617092609405518,-1.075756311416626,3.431640625,-1.072265625,0,0,1,1,1,0.030068635940551758
1,-2.250746011734009,2.244210958480835,-2.2431640625,2.19921875,1,1,1,1,1,0.04499220848083496
0,3.72487473487854,-0.8670231103897095,3.681640625,-0.83984375,0,0,1,1,1,0.04323410987854004
1,-2.277315139770508,1.6816190481185913,-2.265625,1.697265625,1,1,1,1,1,0.01564657688140869
1,-2.4409420490264893,2.4556825160980225,-2.361328125,2.3837890625,1,1,1,1,1,0.07961392402648926
1,-1.6661478281021118,1.2547036409378052,-1.7197265625,1.37109375,1,1,1,1,1,0.11639010906219482
0,2.6758029460906982,-0.16643434762954712,2.6279296875,-0.181640625,0,0,1,1,1,0.04787325859069824
0,2.736144542694092,-0.3805351257324219,2.8095703125,-0.3662109375,0,0,1,1,1,0.0734257698059082
1,-3.4681406021118164,1.6668747663497925,-3.615234375,1.826171875,1,1,1,1,1,0.15929710865020752
1,-0.21826520562171936,0.9530678987503052,-0.09375,0.8896484375,1,1,1,1,1,0.12451520562171936
1,1.1724847555160522,0.2139521688222885,1.2216796875,0.177734375,0,0,0,0,1,0.049194931983947754
1,-2.4048004150390625,2.1229584217071533,-2.3544921875,2.060546875,1,1,1,1,1,0.06241154670715332
0,0.09182336926460266,1.3349847793579102,0.0615234375,1.33203125,1,1,0,0,1,0.03029993176460266
1,-0.8052915334701538,1.4348657131195068,-0.7470703125,1.3740234375,1,1,1,1,1,0.060842275619506836
0,2.591682195663452,-0.5706104636192322,2.6064453125,-0.5859375,0,0,1,1,1,0.015327036380767822
1,0.27548453211784363,0.9282317757606506,0.3173828125,0.8759765625,1,1,1,1,1,0.052255213260650635
1,-3.344743490219116,2.289267063140869,-3.357421875,2.3193359375,1,1,1,1,1,0.03006887435913086
1,0.7198833227157593,0.5463055372238159,0.783203125,0.4873046875,0,0,0,0,1,0.06331980228424072
1,0.8740699291229248,0.5513402223587036,0.96875,0.5,0,0,0,0,1,0.0946800708770752
1,-3.6313376426696777,2.429072618484497,-3.68359375,2.48046875,1,1,1,1,1,0.052256107330322266
1,-2.729034423828125,2.101710796356201,-2.59375,2.033203125,1,1,1,1,1,0.135284423828125
1,-2.729034423828125,2.101710796356201,-2.59375,2.033203125,1,1,1,1,1,0.135284423828125
1,-2.879509449005127,2.5297939777374268,-2.7783203125,2.427734375,1,1,1,1,1,0.10205960273742676
1,-2.7443320751190186,2.452960252761841,-2.7197265625,2.412109375,1,1,1,1,1,0.04085087776184082
1,-2.7443320751190186,2.452960252761841,-2.7197265625,2.412109375,1,1,1,1,1,0.04085087776184082
1,-3.5830233097076416,2.27242374420166,-3.6513671875,2.34765625,1,1,1,1,1,0.07523250579833984
1,-2.8003475666046143,2.3279147148132324,-2.763671875,2.2763671875,1,1,1,1,1,0.05154752731323242
1,0.39738455414772034,0.7094058990478516,0.5107421875,0.6416015625,1,1,1,1,1,0.11335763335227966
1,-3.001805305480957,2.6057567596435547,-2.818359375,2.4384765625,1,1,1,1,1,0.18344593048095703
1,-1.8381211757659912,1.5611037015914917,-1.66796875,1.4541015625,1,1,1,1,1,0.1701524257659912
1,-2.7443320751190186,2.452960252761841,-2.7197265625,2.412109375,1,1,1,1,1,0.04085087776184082
0,0.6406508684158325,0.4294135570526123,0.66796875,0.4052734375,0,0,1,1,1,0.02731788158416748
0,2.6956896781921387,-0.08728630840778351,2.6708984375,-0.1337890625,0,0,1,1,1,0.04650275409221649
1,-2.6117992401123047,2.212238311767578,-2.5947265625,2.1689453125,1,1,1,1,1,0.043292999267578125
1,-3.3817813396453857,1.843662977218628,-3.537109375,1.9736328125,1,1,1,1,1,0.15532803535461426
1,-2.852843761444092,2.600783109664917,-2.6767578125,2.4423828125,1,1,1,1,1,0.1760859489440918
0,2.5455093383789062,-0.43623727560043335,2.517578125,-0.4384765625,0,0,1,1,1,0.02793121337890625
1,-3.0003979206085205,2.5589678287506104,-2.79296875,2.4072265625,1,1,1,1,1,0.2074291706085205
1,-3.4490604400634766,2.184572458267212,-3.4169921875,2.1787109375,1,1,1,1,1,0.03206825256347656
1,-2.5519556999206543,2.2684319019317627,-2.529296875,2.2265625,1,1,1,1,1,0.041869401931762695
1,-2.7443320751190186,2.452960252761841,-2.7197265625,2.412109375,1,1,1,1,1,0.04085087776184082
1,2.2132985591888428,-0.5267682671546936,2.1748046875,-0.5166015625,0,0,0,0,1,0.03849387168884277
1,-2.3203940391540527,1.9622801542282104,-2.2236328125,1.873046875,1,1,1,1,1,0.09676122665405273
1,-2.945460081100464,2.5206947326660156,-2.8369140625,2.421875,1,1,1,1,1,0.10854601860046387
1,-1.9272689819335938,1.425388216972351,-1.86328125,1.3828125,1,1,1,1,1,0.06398773193359375
0,2.4265098571777344,-0.40952473878860474,2.4228515625,-0.4150390625,0,0,1,1,1,0.005514323711395264
1,-0.34606000781059265,1.4168611764907837,-0.76171875,1.6865234375,1,1,1,1,1,0.41565874218940735
1,-2.7443320751190186,2.452960252761841,-2.7197265625,2.412109375,1,1,1,1,1,0.04085087776184082
1,-2.4048004150390625,2.1229584217071533,-2.3544921875,2.060546875,1,1,1,1,1,0.06241154670715332
1,0.6665220260620117,0.6400958299636841,0.75390625,0.5947265625,0,0,0,0,1,0.08738422393798828
1,-0.5044170618057251,1.2284438610076904,-0.4404296875,1.158203125,1,1,1,1,1,0.07024073600769043
1,-2.729034423828125,2.101710796356201,-2.59375,2.033203125,1,1,1,1,1,0.135284423828125
1,-3.297051429748535,2.220792293548584,-3.251953125,2.17578125,1,1,1,1,1,0.045098304748535156
1,-1.7872403860092163,2.1701323986053467,-1.78125,2.0927734375,1,1,1,1,1,0.07735896110534668
1,-1.9620686769485474,1.472791075706482,-1.791015625,1.33203125,1,1,1,1,1,0.17105305194854736
1,-2.092012882232666,1.8875871896743774,-2.0458984375,1.830078125,1,1,1,1,1,0.05750906467437744
1,-2.221817970275879,1.2545809745788574,-2.546875,1.515625,1,1,1,1,1,0.3250570297241211
1,0.750580906867981,0.5580363869667053,0.55078125,0.7080078125,0,1,0,1,0,0.19979965686798096
1,-3.179715871810913,2.5892386436462402,-3.0517578125,2.48046875,1,1,1,1,1,0.12795805931091309
1,-1.9272689819335938,1.425388216972351,-1.86328125,1.3828125,1,1,1,1,1,0.06398773193359375
1,-2.7443320751190186,2.452960252761841,-2.7197265625,2.412109375,1,1,1,1,1,0.04085087776184082
0,1.9208320379257202,0.0483555942773819,1.7216796875,0.2099609375,0,0,1,1,1,0.19915235042572021
1,0.07779572904109955,1.1143916845321655,0.0009765625,1.111328125,1,1,1,1,1,0.07681916654109955
1,-2.7039740085601807,2.312990427017212,-2.548828125,2.1953125,1,1,1,1,1,0.15514588356018066
1,0.17674514651298523,0.8706699013710022,0.228515625,0.8271484375,1,1,1,1,1,0.05177047848701477
1,-3.596057891845703,2.334815740585327,-3.6396484375,2.3896484375,1,1,1,1,1,0.05483269691467285
1,-1.688820719718933,1.6229878664016724,-1.6416015625,1.5830078125,1,1,1,1,1,0.047219157218933105
1,-0.44927409291267395,1.0128988027572632,-0.3857421875,0.9306640625,1,1,1,1,1,0.08223474025726318
1,-2.852843761444092,2.600783109664917,-2.6767578125,2.4423828125,1,1,1,1,1,0.1760859489440918
0,1.4555814266204834,-0.2501318156719208,1.4091796875,-0.248046875,0,0,1,1,1,0.0464017391204834
1,-2.7443320751190186,2.452960252761841,-2.7197265625,2.412109375,1,1,1,1,1,0.04085087776184082
1,-2.4208984375,1.7824804782867432,-2.3818359375,1.7783203125,1,1,1,1,1,0.0390625
0,3.611449956893921,-0.9824042916297913,3.5703125,-0.9912109375,0,0,1,1,1,0.0411374568939209
1,-1.9620686769485474,1.472791075706482,-1.791015625,1.33203125,1,1,1,1,1,0.17105305194854736
1,-2.7569339275360107,2.3655974864959717,-2.5966796875,2.2333984375,1,1,1,1,1,0.16025424003601074
1,-1.8494625091552734,2.011791944503784,-1.888671875,2.0185546875,1,1,1,1,1,0.03920936584472656
1,-2.729034423828125,2.101710796356201,-2.59375,2.033203125,1,1,1,1,1,0.135284423828125
1,-1.898728370666504,1.5970829725265503,-1.8291015625,1.556640625,1,1,1,1,1,0.0696268081665039
0,1.2614084482192993,0.2375205010175705,1.2734375,0.201171875,0,0,1,1,1,0.036348626017570496
1,-0.2631309926509857,1.16846764087677,-0.201171875,1.1103515625,1,1,1,1,1,0.06195911765098572
0,2.6758029460906982,-0.16643434762954712,2.6279296875,-0.181640625,0,0,1,1,1,0.04787325859069824
1,-1.9272689819335938,1.425388216972351,-1.86328125,1.3828125,1,1,1,1,1,0.06398773193359375
0,3.010066509246826,-0.7654009461402893,2.974609375,-0.748046875,0,0,1,1,1,0.03545713424682617
1,-3.6192545890808105,2.3348238468170166,-3.671875,2.3935546875,1,1,1,1,1,0.0587308406829834
1,-2.9259378910064697,2.1160519123077393,-2.8974609375,2.119140625,1,1,1,1,1,0.028476953506469727
1,-2.7078871726989746,2.2811052799224854,-2.708984375,2.251953125,1,1,1,1,1,0.02915215492248535
1,-2.691394329071045,1.7225165367126465,-2.4638671875,1.576171875,1,1,1,1,1,0.22752714157104492
1,-2.5416476726531982,2.1638736724853516,-2.53125,2.123046875,1,1,1,1,1,0.04082679748535156
1,-2.852843761444092,2.600783109664917,-2.6767578125,2.4423828125,1,1,1,1,1,0.1760859489440918
1,-3.5587916374206543,2.2941715717315674,-3.6240234375,2.3671875,1,1,1,1,1,0.07301592826843262
1,-2.26875901222229,2.119978189468384,-2.1923828125,2.0302734375,1,1,1,1,1,0.08970475196838379
1,0.4000878632068634,0.8725614547729492,0.4296875,0.9111328125,1,1,1,1,1,0.03857135772705078
1,0.39738455414772034,0.7094058990478516,0.5107421875,0.6416015625,1,1,1,1,1,0.11335763335227966
1,1.0624407529830933,0.6522186994552612,1.00390625,0.6875,0,0,0,0,1,0.05853450298309326
1,-2.7443320751190186,2.452960252761841,-2.7197265625,2.412109375,1,1,1,1,1,0.04085087776184082
1,-0.4049113988876343,1.2920438051223755,-0.3359375,1.2353515625,1,1,1,1,1,0.06897389888763428
0,-0.02201828360557556,0.9090414643287659,0.001953125,0.8974609375,1,1,0,0,1,0.02397140860557556
1,-2.6738669872283936,1.5963149070739746,-2.626953125,1.580078125,1,1,1,1,1,0.046913862228393555
1,0.6170848608016968,0.823845624923706,0.56640625,0.8564453125,1,1,1,1,1,0.05067861080169678
1,-2.857896089553833,2.600438356399536,-2.671875,2.4306640625,1,1,1,1,1,0.186021089553833
1,-3.6280314922332764,2.4194960594177246,-3.6787109375,2.4677734375,1,1,1,1,1,0.05067944526672363
0,3.505370855331421,-1.2410794496536255,3.607421875,-1.2353515625,0,0,1,1,1,0.1020510196685791
1,-2.940063238143921,2.440849542617798,-2.759765625,2.3056640625,1,1,1,1,1,0.1802976131439209
1,-2.915588855743408,2.523283004760742,-2.7529296875,2.3857421875,1,1,1,1,1,0.1626591682434082
1,-3.581421375274658,2.2805838584899902,-3.6533203125,2.35546875,1,1,1,1,1,0.07488489151000977
1,-1.4441494941711426,1.1634232997894287,-1.296875,1.0625,1,1,1,1,1,0.14727449417114258
1,-2.77323055267334,2.4338583946228027,-2.6044921875,2.3046875,1,1,1,1,1,0.16873836517333984
1,0.23294904828071594,0.9883368015289307,0.2421875,0.9755859375,1,1,1,1,1,0.012750864028930664
1,-3.298081636428833,2.4503650665283203,-3.330078125,2.4736328125,1,1,1,1,1,0.03199648857116699
1,-1.5397918224334717,1.874419093132019,-1.58203125,1.8740234375,1,1,1,1,1,0.04223942756652832
1,-2.8104677200317383,2.478950023651123,-2.7294921875,2.4033203125,1,1,1,1,1,0.08097553253173828
1,-2.372286081314087,1.4528292417526245,-2.2880859375,1.4091796875,1,1,1,1,1,0.08420014381408691
1,-3.0195083618164062,2.50426983833313,-2.8056640625,2.349609375,1,1,1,1,1,0.21384429931640625
1,-3.108241081237793,2.4189250469207764,-3.087890625,2.3720703125,1,1,1,1,1,0.04685473442077637
1,-3.1680943965911865,2.3725109100341797,-3.123046875,2.3173828125,1,1,1,1,1,0.05512809753417969
1,-1.284936785697937,1.5958694219589233,-1.1572265625,1.4990234375,1,1,1,1,1,0.127710223197937
1,-3.004415988922119,1.8802472352981567,-3.0966796875,1.9765625,1,1,1,1,1,0.09631526470184326
1,-2.852843761444092,2.600783109664917,-2.6767578125,2.4423828125,1,1,1,1,1,0.1760859489440918
1,-2.641862154006958,1.982359766960144,-2.6328125,1.9794921875,1,1,1,1,1,0.009049654006958008
1,-2.7443320751190186,2.452960252761841,-2.7197265625,2.412109375,1,1,1,1,1,0.04085087776184082
1,-2.4048004150390625,2.1229584217071533,-2.3544921875,2.060546875,1,1,1,1,1,0.06241154670715332
1,-1.9620686769485474,1.472791075706482,-1.791015625,1.33203125,1,1,1,1,1,0.17105305194854736
1,-2.5660183429718018,2.2963309288024902,-2.48046875,2.20703125,1,1,1,1,1,0.08929967880249023
1,-3.2699668407440186,2.7351391315460205,-3.13671875,2.6025390625,1,1,1,1,1,0.13324809074401855
1,-3.007699728012085,2.4542081356048584,-2.8330078125,2.3212890625,1,1,1,1,1,0.17469191551208496
1,-3.6535258293151855,2.3246304988861084,-3.716796875,2.3955078125,1,1,1,1,1,0.0708773136138916
0,1.9801102876663208,-0.2308543473482132,1.95703125,-0.244140625,0,0,1,1,1,0.0230790376663208
1,-2.5692052841186523,2.314716100692749,-2.5693359375,2.2744140625,1,1,1,1,1,0.04030203819274902
1,-2.5660183429718018,2.2963309288024902,-2.48046875,2.20703125,1,1,1,1,1,0.08929967880249023
1,-3.412107229232788,2.4581711292266846,-3.3564453125,2.388671875,1,1,1,1,1,0.06949925422668457
1,-2.7577667236328125,2.5126850605010986,-2.6201171875,2.375,1,1,1,1,1,0.13768506050109863
0,2.4265098571777344,-0.40952473878860474,2.4228515625,-0.4150390625,0,0,1,1,1,0.005514323711395264
1,-2.852843761444092,2.600783109664917,-2.6767578125,2.4423828125,1,1,1,1,1,0.1760859489440918
1,-2.4163126945495605,2.0501372814178467,-2.421875,2.0302734375,1,1,1,1,1,0.01986384391784668
1,-2.4048004150390625,2.1229584217071533,-2.3544921875,2.060546875,1,1,1,1,1,0.06241154670715332
1,-1.9620686769485474,1.472791075706482,-1.791015625,1.33203125,1,1,1,1,1,0.17105305194854736
1,-0.06795451045036316,0.8663572669029236,-0.0419921875,0.83984375,1,1,1,1,1,0.026513516902923584
1,-2.904918909072876,2.123913526535034,-3.0458984375,2.2548828125,1,1,1,1,1,0.14097952842712402
1,-2.418121337890625,2.006551742553711,-2.4208984375,1.9921875,1,1,1,1,1,0.014364242553710938
1,-2.7443320751190186,2.452960252761841,-2.7197265625,2.412109375,1,1,1,1,1,0.04085087776184082
1,-3.5906100273132324,2.330981492996216,-3.634765625,2.3837890625,1,1,1,1,1,0.05280756950378418
0,1.731795072555542,-0.09922152757644653,1.748046875,-0.11328125,0,0,1,1,1,0.016251802444458008
1,-0.755066990852356,1.4689183235168457,-0.703125,1.451171875,1,1,1,1,1,0.05194199085235596
1,-3.5711653232574463,2.252737283706665,-3.6611328125,2.333984375,1,1,1,1,1,0.08996748924255371
1,-3.56754207611084,2.277428388595581,-3.638671875,2.353515625,1,1,1,1,1,0.07608723640441895
1,-2.5660183429718018,2.2963309288024902,-2.48046875,2.20703125,1,1,1,1,1,0.08929967880249023
