index,label,pass,prediction,read_decode,resize,normalize,patch,quantize,buffer_prep,kernel,readback,total_ms
1217,1,1,1,13.310320,2.590837,0.540172,0.902055,0.670836,0.324148,1.022985,0.353157,19.865840
1218,0,1,0,13.617083,2.593280,0.653385,0.791372,0.665065,0.324437,1.028068,0.360400,20.186443
1219,1,1,1,11.203040,2.587810,0.545606,0.782621,0.666314,0.323163,1.030627,0.386670,17.683212
1220,0,1,0,13.771643,2.593809,0.548203,0.777206,0.658763,0.407477,1.026720,0.369551,20.306185
1221,1,1,1,11.267015,2.587188,0.544253,0.782702,0.659120,0.321261,1.027348,0.355046,17.698954
1222,0,1,0,13.683969,2.589963,0.544301,0.786659,0.657975,0.321323,1.024400,0.359840,20.119545
1223,1,1,1,10.067913,2.693951,0.548757,0.781914,0.657877,0.323889,1.026954,0.359636,16.616960
1224,1,1,1,11.284357,2.687040,0.550480,0.783372,0.666726,0.322695,1.021624,0.359255,17.827680
1225,1,1,1,11.988185,2.591077,0.546757,0.893354,0.673096,0.322886,1.024523,0.365212,18.564984
1226,0,1,0,13.128979,2.590991,0.543797,0.790105,0.772413,0.322031,1.024677,0.362364,19.692917
1227,0,1,0,13.391231,2.591219,0.544942,0.782904,0.808302,0.319587,1.022412,0.360221,19.977028
1228,1,1,1,9.109114,2.594966,0.546344,0.783803,0.668185,0.326603,1.023994,0.351397,15.554979
1229,1,1,1,13.621551,2.590154,0.543034,0.784979,0.656917,0.322658,1.026812,0.356677,20.057944
1230,1,1,0,13.354609,2.594978,0.543796,0.780794,0.665902,0.324916,1.025692,0.362376,19.804449
1231,1,1,1,10.528388,2.706739,0.549083,0.785323,0.660640,0.324086,1.024702,0.360486,17.095964
1232,0,1,1,13.277767,2.716806,0.551779,0.782357,0.659047,0.323834,1.023126,0.357908,19.844646
1233,1,1,1,12.934295,2.686628,0.544707,0.781587,0.660504,0.319206,1.024307,0.359901,19.465736
1234,0,1,0,13.749698,2.704671,0.544695,0.779028,0.657963,0.320524,1.024216,0.362203,20.296818
1235,1,1,1,13.306123,2.709378,0.548437,0.780634,0.661446,0.323391,1.019415,0.359379,19.864129
1236,1,1,1,10.963538,2.589471,0.549077,0.785538,0.763323,0.319151,1.020671,0.360910,17.505588
1237,1,1,0,13.272579,2.586696,0.541784,0.783520,0.765717,0.326560,1.022775,0.363219,19.817926
1238,1,1,0,12.492843,2.592954,0.549114,0.784455,0.663071,0.422037,1.026326,0.376043,19.057963
1239,1,1,1,10.579348,2.587550,0.544043,0.783231,0.662948,0.320247,1.023575,0.356117,17.008196
1240,1,1,1,10.501379,2.701335,0.550664,0.783575,0.657951,0.322246,1.021902,0.357040,17.047532
1241,1,1,1,10.579330,2.589354,0.546468,0.900369,0.669582,0.325631,1.026720,0.360511,17.152037
1242,1,1,1,10.433803,2.590874,0.544123,0.786455,0.659009,0.322344,1.027465,0.360430,16.876911
1243,1,1,1,11.139157,2.590062,0.550381,0.776978,0.667963,0.321206,1.021717,0.360892,17.582517
1244,1,1,1,11.110314,2.685157,0.543982,0.785803,0.660893,0.325889,1.018123,0.355569,17.636634
1245,1,1,1,10.585132,2.589113,0.543127,0.782523,0.806739,0.322105,1.018954,0.355563,17.163692
1246,1,1,1,11.228948,2.585827,0.538603,0.782259,0.662320,0.317902,1.028388,0.455883,17.752800
1247,1,1,0,12.512929,2.590394,0.545329,0.781286,0.664523,0.319483,1.019077,0.360197,18.947304
1248,1,1,1,10.349520,2.700677,0.554689,0.778819,0.662382,0.317557,1.019655,0.359545,16.893864
1249,1,1,1,13.376615,2.713255,0.555015,0.781772,0.660486,0.323772,1.021200,0.362677,19.951520
1250,1,1,1,10.981224,2.590480,0.668548,0.787348,0.662191,0.323988,1.021514,0.355298,17.543379
1251,0,1,0,12.925410,2.591526,0.625932,0.825249,0.667754,0.319335,1.028524,0.358566,19.500499
1252,0,1,0,13.314142,2.591729,0.552578,0.901126,0.671391,0.321723,1.019384,0.362800,19.889170
1253,1,1,1,11.653846,2.589329,0.546240,0.785816,0.662265,0.429637,1.040307,0.395889,18.259901
1254,1,1,1,11.208461,2.589016,0.537218,0.786074,0.662609,0.317422,1.022905,0.358326,17.630664
1255,1,1,1,10.443470,2.714658,0.549083,0.783249,0.665083,0.327772,1.023268,0.357218,17.019193
1256,0,1,0,13.442025,2.701496,0.549120,0.779434,0.662751,0.320320,1.024364,0.358461,19.989957
1257,1,1,1,10.436087,2.588253,0.637674,0.789126,0.660036,0.325009,1.024603,0.357464,16.973963
1258,1,1,1,11.258332,2.591064,0.545877,0.785698,0.660633,0.321821,1.026308,0.381440,17.722388
1259,1,1,1,11.335791,2.589760,0.541224,0.782972,0.657778,0.325250,1.018462,0.358086,17.763102
1260,1,1,1,11.073907,2.589705,0.543483,0.782382,0.658960,0.324603,1.024000,0.358837,17.505939
1261,1,1,0,13.942406,2.593502,0.541077,0.787089,0.656007,0.324837,1.022788,0.360677,20.383674
1262,1,1,1,10.892856,2.682357,0.548474,0.778892,0.664812,0.323785,1.025010,0.359058,17.429539
1263,1,1,1,10.451643,2.590431,0.553945,0.779255,0.664781,0.433649,1.027668,0.374418,17.031551
1264,1,1,1,13.309120,2.590086,0.548222,0.785003,0.663280,0.426536,1.026437,0.372216,19.875379
1265,0,1,0,13.513342,2.592972,0.546344,0.791637,0.661102,0.423138,1.025963,0.364252,20.074997
1266,1,1,1,11.214843,2.589256,0.541181,0.782425,0.663421,0.324560,1.025329,0.357280,17.649520
1267,1,1,1,11.099163,2.587716,0.539852,0.784905,0.659077,0.324179,1.027606,0.359188,17.533336
1268,1,1,1,10.508424,2.698967,0.549194,0.785840,0.655680,0.320862,1.022756,0.357569,17.052283
1269,1,1,0,13.417957,2.680554,0.549846,0.781127,0.660770,0.324006,1.023163,0.358468,19.951348
1270,1,1,1,12.917206,2.589520,0.653009,0.784788,0.657071,0.316406,1.024677,0.355902,19.450203
1271,1,1,1,10.595096,2.590314,0.543662,0.787150,0.662548,0.322142,1.025403,0.388252,17.071575
1272,1,1,1,11.459206,2.591699,0.548000,0.782277,0.660511,0.320757,1.020006,0.359742,17.893372
1273,1,1,1,10.451791,2.699323,0.551151,0.782776,0.661465,0.321994,1.025033,0.355280,17.004671
1274,1,1,1,13.301495,2.683976,0.548978,0.794086,0.660905,0.319157,1.025981,0.359329,19.845065
1275,1,1,1,11.531661,2.688203,0.561212,0.786640,0.657890,0.321495,1.025630,0.358024,18.087674
1276,1,1,1,10.535637,2.588283,0.541286,0.779631,0.665779,0.323901,1.017304,0.395711,16.998007
1277,1,1,1,11.627514,2.685735,0.633834,0.882215,0.822910,0.371914,1.044295,0.499299,18.757926
1278,1,1,1,11.110757,2.680061,0.607600,0.867723,0.814634,0.382129,1.053840,0.519748,18.221680
1279,1,1,1,14.033483,2.662234,0.616037,0.885662,0.817760,0.382788,1.048892,0.486049,21.121507
1280,1,1,1,11.738622,2.675021,0.605378,0.850104,0.832462,0.389293,1.033853,0.387501,18.697594
1281,0,1,0,13.025483,2.591452,0.543877,0.787710,0.662184,0.321618,1.030234,0.357643,19.472345
1282,1,1,1,12.684142,2.592382,0.545815,0.787151,0.658862,0.321698,1.019052,0.357268,19.116917
1283,1,1,1,10.462665,2.589570,0.612929,0.789305,0.661951,0.325311,1.027385,0.358486,17.090609
1284,1,1,1,13.437631,2.707003,0.551975,0.785298,0.659163,0.320843,1.020375,0.358080,19.992874
1285,1,1,1,10.543256,2.591138,0.545957,0.779846,0.662098,0.325391,1.024308,0.399059,17.029200
1286,1,1,1,11.235200,2.588012,0.553280,0.779047,0.663027,0.329046,1.021403,0.360806,17.681015
1287,1,1,1,13.194960,2.589293,0.548062,0.784104,0.661920,0.322031,1.025298,0.366812,19.645741
1288,1,1,1,10.909550,2.715889,0.551292,0.784431,0.654154,0.325256,1.026135,0.358984,17.478572
1289,0,1,0,13.561859,2.676972,0.550400,0.786634,0.657028,0.322246,1.020049,0.361446,20.091077
1290,1,1,1,11.019877,2.673643,0.576148,0.783637,0.657545,0.324905,1.023495,0.359360,17.579052
1291,1,1,1,10.120407,2.592185,0.551502,0.781852,0.664665,0.324376,1.032172,0.389200,16.611163
1292,0,1,0,13.517471,2.589397,0.541212,0.786603,0.656252,0.321046,1.030702,0.393711,19.991717
1293,1,1,1,13.305250,2.591846,0.550898,0.787883,0.657619,0.321317,1.029550,0.401821,19.807083
1294,1,1,1,10.446123,2.590326,0.547686,0.783834,0.655464,0.325680,1.023741,0.352978,16.873606
1295,1,1,1,11.220990,2.685778,0.550923,0.788019,0.661009,0.324904,1.021914,0.355213,17.764012
1296,1,1,1,10.534000,2.590689,0.544972,0.786135,0.765742,0.322147,1.026751,0.356332,17.079655
1297,1,1,1,10.804492,2.591557,0.546049,0.779415,0.659772,0.324283,1.025957,0.358622,17.242153
1298,0,1,0,13.528627,2.587963,0.547409,0.786400,0.663157,0.322227,1.022018,0.360418,19.969791
1299,1,1,1,13.375520,2.588825,0.541902,0.782369,0.658596,0.321459,1.019120,0.364037,19.804080
1300,0,1,0,13.173711,2.588824,0.543889,0.779379,0.661520,0.324824,1.027053,0.356855,19.610129
1301,1,1,1,13.424437,2.591496,0.546899,0.781674,0.660473,0.321908,1.029810,0.353262,19.865600
1302,0,1,0,13.589262,2.588591,0.548135,0.782357,0.658960,0.321840,1.022572,0.357705,20.020880
1303,1,1,1,10.543852,2.711224,0.549587,0.790979,0.662480,0.321471,1.023864,0.460806,17.225206
1304,1,1,1,10.999927,2.691538,0.550105,0.781089,0.655655,0.325784,1.024726,0.359526,17.542234
1305,1,1,1,11.370179,2.591373,0.542954,0.781871,0.865397,0.324947,1.024800,0.360160,18.022111
1306,1,1,1,13.283225,2.593127,0.550437,0.789372,0.800640,0.322388,1.028960,0.355883,19.882923
1307,1,1,1,11.523791,2.587773,0.549126,0.778690,0.664819,0.322658,1.023729,0.474215,18.080031
1308,1,1,1,10.392677,2.595458,0.542480,0.786573,0.656541,0.326757,1.022640,0.351625,16.827347
1309,1,1,1,10.577797,2.690216,0.548812,0.786252,0.667871,0.320873,1.026769,0.352843,17.123852
1310,1,1,1,10.525575,2.587969,0.542424,0.785410,0.664351,0.446283,1.027293,0.374018,17.104173
1311,1,1,1,12.582517,2.590578,0.544536,0.784203,0.660535,0.321588,1.022960,0.380012,19.041692
1312,1,1,0,12.527717,2.591458,0.544763,0.789378,0.658136,0.321649,1.022892,0.358129,18.963409
1313,1,1,0,13.411630,2.588696,0.542080,0.782640,0.664092,0.327391,1.024418,0.357563,19.855299
1314,1,1,1,11.095440,2.593970,0.544400,0.782344,0.663422,0.320843,1.022750,0.359335,17.534665
1315,1,1,1,13.385736,2.591945,0.541803,0.779336,0.659507,0.321582,1.025532,0.355631,19.812535
1316,0,1,1,13.510363,2.589840,0.542462,0.785028,0.663865,0.323384,1.018677,0.361612,19.946227
1317,1,1,1,12.841145,2.620751,0.544056,0.780997,0.664210,0.320640,1.023065,0.357816,19.313951
1318,1,1,1,12.289655,2.688689,0.547692,0.784978,0.661452,0.320314,1.022327,0.361951,18.830258
1319,1,1,1,10.479077,2.593163,0.542006,0.784302,0.791003,0.322099,1.024413,0.359206,17.053206
1320,1,1,1,10.555047,2.590800,0.544659,0.785810,0.666763,0.320044,1.020461,0.351723,16.986234
1321,0,1,0,13.833268,2.585053,0.545871,0.783126,0.657674,0.324886,1.029748,0.358307,20.270948
1322,1,1,1,10.518917,2.592579,0.544566,0.784609,0.661016,0.321563,1.018708,0.357120,16.953317
1323,1,1,1,10.464228,2.709858,0.547459,0.780788,0.662880,0.324831,1.024523,0.354111,17.024504
1324,1,1,1,10.521028,2.592554,0.547016,0.783692,0.661243,0.326572,1.025982,0.381772,16.992012
1325,1,1,1,13.334850,2.587920,0.547864,0.787391,0.663557,0.322412,1.028529,0.371674,19.799920
1326,1,1,1,10.382141,2.595378,0.542037,0.784560,0.659526,0.324148,1.024326,0.357527,16.820868
1327,1,1,1,13.376339,2.593613,0.545107,0.785778,0.659907,0.318966,1.023650,0.361243,19.818874
1328,1,1,1,11.081083,2.691988,0.548173,0.785896,0.655569,0.323317,1.019982,0.357169,17.619311
1329,1,1,1,10.622450,2.591594,0.547662,0.883619,0.677089,0.319021,1.023385,0.357150,17.179317
1330,1,1,1,11.291249,2.590123,0.544707,0.789256,0.663538,0.318591,1.033926,0.389969,17.776203
1331,1,1,1,13.283926,2.591108,0.544554,0.785052,0.657717,0.322228,1.025606,0.486178,19.852295
1332,1,1,1,10.409643,2.593047,0.545988,0.792080,0.662609,0.320455,1.024462,0.362418,16.863674
1333,1,1,1,11.509557,2.714049,0.556345,0.787022,0.661784,0.325329,1.020683,0.359883,18.089914
1334,1,1,1,11.482007,2.590468,0.636818,0.781575,0.660467,0.318154,1.022659,0.360707,18.006634
1335,1,1,1,13.175459,2.589877,0.636750,0.788258,0.660468,0.325015,1.021576,0.358978,19.710098
1336,1,1,1,9.172431,2.590301,0.541268,0.778880,0.662461,0.325151,1.021594,0.360129,15.603200
1337,1,1,1,10.433963,2.701495,0.547631,0.781865,0.667526,0.320855,1.023410,0.358246,16.988966
1338,1,1,1,11.564443,2.694234,0.548357,0.792013,0.654652,0.322264,1.020049,0.353145,18.101926
1339,1,1,1,11.001785,2.585502,0.547194,0.785335,0.739459,0.335612,1.025846,0.364104,17.560136
1340,1,1,1,10.515194,2.590640,0.548603,0.778277,0.659920,0.324578,1.020369,0.362536,16.952019
1341,1,1,1,13.432929,2.588967,0.550640,0.787772,0.662000,0.325704,1.026886,0.355477,19.883532
1342,1,1,1,10.465883,2.695015,0.545766,0.786652,0.661273,0.323643,1.020388,0.358893,17.012086
1343,1,1,1,10.413926,2.590714,0.539877,0.923994,0.672240,0.317237,1.023853,0.356910,16.994117
1344,1,1,1,10.436690,2.588252,0.543348,0.780935,0.660129,0.324880,1.022831,0.353661,16.862400
1345,1,1,1,10.502253,2.589347,0.541643,0.783163,0.658277,0.319686,1.021022,0.361742,16.933422
1346,0,1,0,13.520431,2.596067,0.543724,0.783176,0.661292,0.322308,1.018270,0.356092,19.953440
1347,1,1,1,11.567249,2.685311,0.542370,0.785920,0.663644,0.321969,1.020246,0.356166,18.099710
1348,1,1,1,10.511747,2.587618,0.547366,0.784486,0.792093,0.324529,1.021243,0.361963,17.085914
1349,1,1,1,11.152381,2.591661,0.544720,0.786406,0.659785,0.327293,1.025237,0.355618,17.678313
1350,1,1,1,10.395754,2.590123,0.547969,0.787384,0.662677,0.324702,1.021316,0.355015,16.832566
1351,0,1,0,13.557908,2.586714,0.550313,0.789729,0.661083,0.322376,1.023926,0.356258,19.999040
1352,1,1,1,10.426105,2.688074,0.547822,0.791637,0.659643,0.325569,1.020603,0.356880,16.967766
1353,1,1,1,11.540222,2.586640,0.548425,0.781262,0.794492,0.326948,1.027698,0.359803,18.121680
1354,1,1,1,10.511090,2.590252,0.537619,0.782776,0.662055,0.318062,1.022984,0.359846,16.934683
1355,1,1,1,13.492148,2.586566,0.547607,0.782898,0.658664,0.323434,1.020953,0.357077,19.924086
1356,1,1,1,13.316290,2.589206,0.548209,0.789096,0.660000,0.321889,1.024247,0.357920,19.757225
1357,1,1,1,10.964061,2.618068,0.550671,0.783237,0.664788,0.320936,1.019058,0.360486,17.442394
1358,1,1,1,11.488671,2.699016,0.545981,0.783483,0.660209,0.320468,1.021698,0.357957,18.031698
1359,1,1,1,11.025316,2.590320,0.543465,0.788560,0.795200,0.324160,1.029280,0.357877,17.610080
1360,1,1,1,10.532911,2.588572,0.543409,0.778191,0.662462,0.320732,1.018467,0.355575,16.949347
1361,0,1,0,13.575687,2.593508,0.555427,0.784597,0.664153,0.325256,1.024277,0.356622,20.035224
1362,1,1,1,13.630714,2.590751,0.545618,0.789612,0.656536,0.324930,1.021262,0.362086,20.073914
1363,1,1,1,10.693378,2.588068,0.538461,0.781427,0.664837,0.323145,1.025047,0.360966,17.130591
1364,1,1,1,10.539151,2.676573,0.554800,0.787945,0.659772,0.324160,1.022246,0.353102,17.069625
1365,1,1,1,10.546689,2.593507,0.544074,0.789311,0.656560,0.323299,1.020764,0.383773,17.009963
1366,1,1,1,11.001582,2.594480,0.549213,0.787255,0.662732,0.323200,1.020074,0.360819,17.449219
1367,1,1,1,13.304579,2.593102,0.541003,0.777372,0.658062,0.321102,1.025600,0.360954,19.734240
1368,1,1,1,11.488855,2.696886,0.544960,0.780135,0.659311,0.316000,1.027587,0.358904,18.025280
1369,1,1,1,10.558782,2.597261,0.654462,0.789575,0.666351,0.320093,1.024689,0.359250,17.124597
1370,1,1,1,11.249416,2.588080,0.547452,0.782769,0.666382,0.327649,1.016332,0.391741,17.722634
1371,1,1,1,10.533779,2.589876,0.545828,0.786099,0.660806,0.318443,1.025003,0.361606,16.973249
1372,1,1,1,13.397489,2.590874,0.546142,0.780277,0.665409,0.322504,1.025150,0.360356,19.842123
1373,1,1,1,11.486880,2.715095,0.551144,0.783243,0.662769,0.321661,1.025428,0.360098,18.061539
1374,1,1,1,10.513150,2.591852,0.640289,0.789594,0.670302,0.322363,1.025970,0.357619,17.065539
1375,1,1,1,11.630204,2.587563,0.546701,0.774788,0.663052,0.423194,1.023539,0.365711,18.166413
1376,1,1,1,11.083261,2.854708,0.721538,0.779237,0.660313,0.315169,1.024437,0.356911,17.952019
1377,1,1,1,10.631520,2.596424,0.541427,0.782394,0.658099,0.325015,1.023415,0.357397,17.065156
1378,1,1,1,13.418646,2.593729,0.547730,0.785298,0.661477,0.322388,1.020640,0.356148,19.858259
1379,0,1,0,13.569871,2.588942,0.545329,0.779982,0.661600,0.320221,1.023403,0.357815,19.998910
1380,1,1,1,11.834111,2.687447,0.554800,0.790732,0.664535,0.320284,1.021372,0.360702,18.387606
1381,1,1,1,11.355360,2.590529,0.542049,0.897655,0.668689,0.321902,1.026382,0.361262,17.919618
1382,1,1,1,10.936190,2.588979,0.547200,0.779083,0.661089,0.322787,1.033692,0.394148,17.415668
1383,1,1,1,13.321557,2.588911,0.550991,0.785963,0.665913,0.321655,1.024837,0.388548,19.802720
1384,1,1,1,13.049065,2.592006,0.546775,0.783378,0.664147,0.324129,1.027563,0.467089,19.606634
1385,1,1,1,9.041391,2.694572,0.553631,0.777994,0.663360,0.325021,1.023151,0.360862,15.594874
1386,1,1,1,10.417194,2.590621,0.544296,0.914381,0.666898,0.321864,1.027951,0.359323,16.995680
1387,1,1,1,10.469342,2.585987,0.546166,0.779753,0.660788,0.322640,1.022763,0.452579,16.993360
1388,1,1,1,10.818031,2.591778,0.548468,0.784590,0.662873,0.319354,1.024770,0.360234,17.261212
1389,1,1,1,11.039908,2.715010,0.548991,0.779624,0.660480,0.321797,1.025138,0.355655,17.604830
1390,1,1,0,13.467409,2.688923,0.552511,0.787347,0.662105,0.324664,1.020695,0.357033,20.015717
1391,1,1,1,10.473163,2.587889,0.546578,0.783564,0.791385,0.320640,1.022535,0.360523,17.041901
1392,1,1,1,10.947600,2.589477,0.545674,0.785459,0.663372,0.321576,1.022671,0.357440,17.383520
1393,1,1,1,11.087286,2.586978,0.544560,0.780984,0.663390,0.324037,1.019219,0.359064,17.518160
1394,1,1,1,13.183261,2.596517,0.545846,0.781877,0.662024,0.323292,1.023532,0.357108,19.624080
1395,0,1,0,13.389003,2.587495,0.545237,0.780856,0.657040,0.323717,1.020868,0.358184,19.815422
1396,1,1,1,11.272541,2.703680,0.552910,0.778898,0.665477,0.325163,1.022800,0.354634,17.829864
1397,1,1,1,11.930923,2.588517,0.547113,0.901748,0.664899,0.320541,1.019354,0.355366,18.483816
1398,1,1,1,11.044640,2.590444,0.544800,0.781243,0.659827,0.322450,1.022068,0.376585,17.494123
1399,1,1,1,10.390492,2.590327,0.544892,0.784326,0.660720,0.324074,1.026486,0.358941,16.835003
1400,0,1,0,13.689470,2.594670,0.546277,0.780696,0.657027,0.316061,1.019280,0.364203,20.117427
1401,1,1,1,10.442843,2.685938,0.547667,0.782523,0.660037,0.321988,1.025010,0.356068,16.974597
1402,1,1,1,10.405003,2.586683,0.543483,0.784664,0.770400,0.322880,1.024283,0.359175,16.955489
1403,1,1,1,13.344431,2.587723,0.545145,0.782640,0.759914,0.328953,1.023853,0.366314,19.902701
1404,0,1,0,13.553009,2.591342,0.549360,0.786843,0.779643,0.326683,1.026443,0.362333,20.128609
1405,1,1,1,10.424806,2.587102,0.546824,0.790061,0.660929,0.321250,1.024904,0.358271,16.869545
1406,1,1,1,10.407262,2.723656,0.552591,0.781551,0.664942,0.324886,1.023570,0.356849,16.990856
1407,1,1,1,13.225957,2.689385,0.553243,0.786622,0.660566,0.323760,1.018209,0.356061,19.765193
1408,1,1,1,10.433944,2.589249,0.547637,0.886222,0.668652,0.325077,1.020627,0.362714,16.987089
1409,1,1,1,10.452203,2.592036,0.547655,0.776104,0.666036,0.323982,1.021040,0.354708,16.886868
1410,0,1,0,13.623298,2.590179,0.543176,0.782000,0.662739,0.321212,1.022578,0.541618,20.240486
1411,1,1,1,10.563600,2.592843,0.542000,0.787600,0.664806,0.323127,1.027785,0.356246,17.012031
1412,0,1,0,13.485446,2.592867,0.545292,0.784468,0.659114,0.320954,1.022542,0.363415,19.926683
1413,1,1,1,11.276542,2.689661,0.549791,0.786480,0.657791,0.322326,1.026301,0.353606,17.813840
1414,1,1,1,11.215501,2.594160,0.547662,0.902289,0.670098,0.321896,1.026068,0.359163,17.788487
1415,0,1,0,13.917028,2.591256,0.670074,0.780062,0.664351,0.320486,1.025040,0.356216,20.478640
1416,1,1,1,13.410905,2.591927,0.664179,0.787324,0.657883,0.324837,1.024616,0.358733,19.973754
1417,1,1,1,10.477871,2.587465,0.542566,0.789391,0.660757,0.327348,1.020985,0.395262,16.957803
1418,1,1,1,10.396628,2.590763,0.540640,0.791286,0.653009,0.324141,1.024185,0.359754,16.831594
1419,1,1,1,10.371772,2.709557,0.548443,0.779741,0.659206,0.325736,1.024997,0.363834,16.935926
1420,1,1,1,10.491255,2.587766,0.542092,0.782123,0.659114,0.422935,1.023471,0.360689,17.022505
1421,1,1,1,13.260677,2.586671,0.549034,0.782431,0.658708,0.411803,1.025742,0.372929,19.804547
1422,1,1,1,10.962203,2.591507,0.543416,0.783576,0.656665,0.321397,1.021508,0.360061,17.391624
1423,1,1,1,10.533323,2.694560,0.548468,0.788554,0.660529,0.320184,1.020990,0.357421,17.079557
1424,1,1,1,10.404794,2.591680,0.545864,0.904320,0.666375,0.322425,1.026105,0.356449,16.971274
1425,1,1,1,12.883495,2.586917,0.546480,0.897816,0.672517,0.321138,1.024770,0.359896,19.449545
1426,1,1,1,10.386400,2.589711,0.543901,0.783145,0.662160,0.326738,1.024677,0.359452,16.828782
1427,1,1,1,13.366812,2.587649,0.547717,0.780899,0.662283,0.321698,1.025625,0.357237,19.805618
1428,1,1,1,12.565951,2.592911,0.541378,0.784880,0.669993,0.323200,1.020147,0.360314,19.008049
1429,0,1,0,13.775440,2.587483,0.544068,0.787790,0.656893,0.324548,1.024019,0.360566,20.214000
1430,1,1,1,11.274800,2.597059,0.535293,0.781508,0.662911,0.325058,1.028886,0.353963,17.709373
1431,1,1,1,11.306172,2.701846,0.546098,0.786972,0.662677,0.324209,1.026160,0.355427,17.863495
1432,1,1,1,10.540326,2.589926,0.544031,0.786683,0.657667,0.438788,1.023840,0.365871,17.099957
